Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11583	26.0130198912224	25.0792295210564	25.8199137858016	26.0559261772623	26.5994962761223	25.5498371376203	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.864659253916	24.1515082285119	24.7289279152842	24.0869489071426	24.9991144457266	23.6683326411892	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.8052883183522	24.7825064978157	25.1856463123363	24.9468469838435	25.1772413681633	24.7010427323793	24.4620190857271	NA	24.0618784635552	23.001750292503	22.8678616163247	23.7402876982901
AIPGENE1160	27.8126056751701	27.558102389437	27.7515846809359	28.1766031511256	27.026631516946	27.2354137785163	NA	NA	23.0675712641672	NA	NA	NA
AIPGENE11602	22.6054726808386	NA	21.7993592525738	20.7363678897624	20.9285446160787	21.23429247494	NA	NA	NA	NA	NA	NA
AIPGENE11605	22.6138118310444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.8373261024718	25.5067023049932	24.7814237947549	26.0828516140753	25.6126631976602	24.3787949602895	NA	21.6829327955505	NA	NA	NA	NA
AIPGENE11614	23.2086876090899	22.4721861573119	23.3869688849136	22.8816627413812	22.3283593473375	NA	22.9091851802297	NA	NA	NA	21.6175722071402	21.0739086099806
AIPGENE11620	23.4549427569677	NA	22.4192645994903	NA	23.3558727310805	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	22.8081801489645	NA	21.9144321673199	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	23.2893203583618	NA	NA	23.2296206954069	23.2447820738091	22.938456717977	NA	NA	NA	NA	NA	NA
AIPGENE11626	23.4616278728719	21.484280676836	23.0962459304465	20.4985952731382	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	26.4093145084734	25.0418087728469	25.1899065389144	25.0092108140651	25.1442728894428	25.4199749613922
AIPGENE1163	NA	NA	23.2614951896492	22.5823662528776	21.877977141292	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.6336633899112	24.5047387366072	24.240072238396	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.4077750733539	NA	22.5116231249404	25.8523178201749	25.0024694974545	23.211484397594	NA	NA	NA	NA	NA	NA
AIPGENE11666	NA	NA	22.4915831846405	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11679	22.1673848827749	NA	21.6681822745444	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.4645341334499	32.1457687563278	32.3585594463108	32.4102133286951	32.2776226472141	32.045727151413	24.6336266299212	25.5929054290915	26.2415493743482	NA	NA	NA
AIPGENE11699	NA	NA	22.6131190685871	22.6308451424326	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.2459512140016	30.0117579585751	31.0094563361209	30.6608100875391	30.6161561569487	29.81794572924	27.0031367665499	27.1565797884396	27.6744702343561	28.5341842360292	27.0910785081591	28.0087714668
AIPGENE11714	25.6910227397471	23.9939079583377	25.591994099457	25.6229647143965	26.1409191754732	24.4326295641347	26.8279765879611	23.3783955210616	25.3570489941716	24.9581356018896	25.3990489278523	24.2939755375088
AIPGENE11718	25.0129830452197	23.9297627041886	24.045369647576	25.1580337359803	25.0795435938588	24.515898861816	NA	22.9476166251304	22.8907209712872	23.5435186535147	22.9889524263109	NA
AIPGENE11731	NA	NA	NA	NA	23.2228279719266	21.6550975372446	NA	NA	NA	NA	NA	NA
AIPGENE11735	22.4253658636085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.4683577018369	NA	NA	NA	22.7346159006734	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	22.9726109698155	23.5979660156807	NA	NA	NA
AIPGENE11754	NA	23.4975530243709	NA	NA	NA	NA	NA	24.0228127280955	23.4138106685399	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.643699120546	23.99140400756	24.7416261378336	23.6031162393746	20.7730660452758	NA
AIPGENE1176	NA	NA	NA	NA	NA	22.2532655710886	NA	NA	NA	NA	NA	NA
AIPGENE11763	22.9773712151849	NA	NA	23.9160475531538	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.8855429372337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	23.0142608511169	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	23.0266359205384	NA	NA	23.8609073044581	22.8429516774254	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.2765696301934	24.7758035739705	26.6059123973402	26.1609381464893	26.4879457384189	26.904478576598	NA	NA	NA	NA	NA	NA
AIPGENE11799	22.4546249493936	22.8182394673473	22.9814789099405	NA	23.796818794705	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.8529726219509	23.1222452821141	24.1741972723852	23.8878259595836	24.3067553656656	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.469474339474	23.19639357534	23.6639965565213	NA	23.1066603929873	NA	NA	NA	NA
AIPGENE11828	26.8056485045101	26.2583859484506	26.8108988819924	26.9032185998044	26.7220188465676	25.5010410540688	NA	22.9159344566694	23.705611911403	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.3132798405387	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	21.1273062794227	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.8718094404492	26.0329541797894	25.8399618302337	26.2679358619969	27.0181154041264	24.7972243704978	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.3390512608083	25.3765414921487	26.0348435330488	25.7165727377818	26.4764368774669	24.2560054995318	22.8996929820562	24.7854028434792	25.2223625818007	NA	22.7419899549212	NA
AIPGENE11908	24.3857129540672	24.065544698125	23.9554539480805	24.0297092753656	24.6364362286592	23.6722678884882	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.5052857010536	24.3200092183267	24.4957448535796	24.7825748053941	24.2896934724339	24.037844110979	24.1086388648787	23.6023115523383	24.1088901669371	24.1407663144724	23.6180235114297	24.7285654228672
AIPGENE11954	NA	NA	23.3890714609737	NA	23.3629484195033	22.6179125629383	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.9395023736691	26.5169352896204	26.4847538192629	26.8126359493878	27.1655780846461	26.7465778983502	23.3199312423235	24.3217851078725	25.2125022957445	NA	NA	NA
AIPGENE11986	26.1369128677705	26.4081190748269	25.1675602006452	26.1700098959024	25.8762803324629	24.730784217686	NA	NA	23.078450690097	NA	NA	NA
AIPGENE12000	29.4177378820046	29.3945365024258	29.4092673471357	29.6905914492267	29.2527724905917	28.9361365413775	NA	22.6523247383632	24.4081248878221	NA	NA	NA
AIPGENE12002	27.4381209437154	26.7884832456734	26.991395944076	27.2704603009436	27.187328265208	26.8535613077422	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.8289422600123	24.3622090967689	24.7427306686948	24.6274787522144	23.8119812838974	23.1886240700131	22.3406117109124	21.5791995095721	22.3615089575765	NA	NA	NA
AIPGENE12010	23.7319698496149	24.3466597270489	24.6779158348064	23.9465531338221	24.1578591387925	23.5749969312104	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.8047726413973	25.1694914926623	25.175693623123	24.7170547477867	24.9869476364862	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.5880836799898	22.8972797127679	22.8118946729029	24.5571493319513	23.9919928831139	23.7316209271429	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.7649003465141	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	23.015009165648	NA	22.7734334615956	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	25.0236101254918	25.6201777196964	25.2923439166185	25.3453295341179	25.4409009617905	24.488476212072	NA	NA	NA	NA	NA	NA
AIPGENE12061	23.2114697666376	NA	NA	NA	22.3732780540631	NA	NA	NA	NA	NA	NA	NA
AIPGENE12069	21.5836692124445	NA	NA	NA	22.1313614128691	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	27.8484448505829	26.8630894409815	26.9533002349691	26.6638955160303	27.4743382192521	26.7003753791908	NA	25.428546902448	25.1526986924714	NA	25.3015317946049	NA
AIPGENE12082	25.6758717777857	25.7866677528283	25.1004051674579	25.9014965923597	26.1782887259053	25.8201427558458	29.5290501402595	28.9977495936206	29.3033950232406	29.2171451024261	29.1954026591054	28.4802233825681
AIPGENE12087	25.092698433361	23.6681920981291	23.9102388916154	24.7017725881742	24.2817905612022	23.8507054646296	23.5359673228636	NA	22.8598401454489	NA	NA	NA
AIPGENE12090	26.1729658286001	25.7041738751262	25.8683681542775	27.0584225673226	26.2840531026097	25.665402579788	24.7735149909524	22.8238347371387	23.5444968481862	NA	22.8500771950535	23.3513042021015
AIPGENE12091	NA	NA	NA	21.4463393407562	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12093	21.9584277412354	NA	NA	21.7770781068716	22.1160167166023	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.5276526342182	24.2776794111728	23.7730830113893	22.534185218661	23.6899150677113	23.6534110411241
AIPGENE12098	23.2576921141374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.2005175786074	25.8470691700943	25.5243775041063	25.7604230789516	25.2813267679244	25.3705470222507	NA	NA	21.8846406195024	NA	NA	NA
AIPGENE12102	23.0658953852787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.7369605453832	27.1620061311013	26.8289063689648	26.6115829329983	27.3459423251573	27.1003397843085	27.9433248619471	28.4124990177594	28.1170481082589	26.4159519964779	26.5977380129218	27.6577743590725
AIPGENE1216	24.225490499575	23.3452183533933	23.8580009451086	23.7429252672659	23.5329991768241	23.476765492344	NA	23.5480429573981	23.3439193637807	23.4976676143146	22.7251924724914	23.2003333778536
AIPGENE12161	26.1637514619341	26.4565975723596	28.095761684811	27.0065774584551	26.3384007916831	27.2943615624511	20.9764269596867	NA	NA	NA	22.4173897357017	NA
AIPGENE12166	22.7187001469266	23.2557886305092	22.4550615403009	NA	21.6107662802151	NA	NA	NA	NA	NA	NA	NA
AIPGENE12167	NA	22.4914189320624	NA	21.8364810128209	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	22.1496003605985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.7483884365912	26.8125134854023	27.1668667654294	27.1730193071816	27.1117250332153	26.1951507430792	NA	NA	NA	NA	NA	NA
AIPGENE12180	NA	NA	NA	25.9730592077661	NA	NA	NA	25.7041896905863	25.4424952590927	25.6391497410685	NA	25.7997556897039
AIPGENE12194	23.8013047930203	23.4200459470186	24.0339294493655	23.2602624631918	22.912994680425	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.4634500030271	29.8626266835827	29.6299791744556	29.7241020720097	29.8730302054113	29.7871278591865	26.9066981986895	27.7716579497021	28.8638221262142	25.2116825368559	25.6197840747561	26.2191503624054
AIPGENE12227	27.6634584828372	26.3640319722352	27.1161232903849	26.4184444016591	27.2455393802714	27.1442254811736	27.5097433079907	27.1394727935674	27.782522108235	26.8029160068864	27.212260229599	27.0190235687522
AIPGENE12254	22.5790544777748	NA	22.2964787627368	22.9153704998155	23.0986652517864	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.000821774655	30.0773142171277	29.8414848597945	30.1475083620921	29.9025333799457	29.5239626854666	NA	22.8120066230137	NA	NA	NA	NA
AIPGENE12314	24.1109870828856	NA	23.7202126822026	24.0411029183043	24.3244743811755	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	22.5022550159465	24.3386914656991	NA	25.3651208775419	23.4806802468599	24.2260679205062	21.9783112286816	22.4260030544505	24.8681422953614	NA	NA	23.5401447807228
AIPGENE12332	24.5336119457224	24.2307809665802	25.6281763770856	24.9339803731178	26.8036222942013	26.1900653547678	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.1756977069485	26.8877411309683	27.1928273825253	26.6696925308098	27.0673861727523	26.7846161648206	22.6081307226154	25.2236123165663	24.7039986927687	NA	25.2234105416483	23.4642327470184
AIPGENE12383	NA	NA	NA	NA	23.165902104374	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.3740640519494	27.6332379336982	27.0878979044891	27.2394625192639	27.4526085388148	27.2795718567946	25.3113287234023	24.6988186698187	24.2394211076478	24.4581404050792	25.0110769701713	25.0178935580749
AIPGENE12393	NA	NA	NA	22.9277061803472	NA	NA	NA	NA	NA	NA	NA	NA
