Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11286	27.9516180334168	28.1234306078039	27.0410706769983	25.7521194672149	26.307683829499	27.6597457686011	NA	23.5863052428587	NA	NA	NA	NA
AIPGENE11306	23.9212181952484	24.4527983783171	24.0396308965259	23.5749106935403	24.1825702103755	22.8073009094785	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.5939786706838	24.5887641503616	24.7347925915425	24.6866899131411	24.7613934643077	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	22.6957162006236	21.6530763444156	22.4314496775227	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.9263599066024	24.1119552992922	23.3983891082647	24.8028471526415	24.0023097801409	24.4392855322921	NA	NA	NA	NA	NA	NA
AIPGENE11352	22.0765508071639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.127804638376	22.6858948134861	22.5872709698695	22.8795684557587	23.0790070293364	NA	24.6629258178346	23.8949353625604	24.197784178185	24.4448478813628	NA	24.583294612739
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	22.4152448395817	22.9308029113435	22.8785820652748	20.495497889403	22.7257466458491
AIPGENE11410	NA	NA	NA	23.3615587117621	NA	NA	18.8541321110423	19.8978016344974	NA	NA	NA	NA
AIPGENE11420	27.128941609256	27.5263688984225	27.5732375119729	27.8270486921547	27.0764315392081	27.5320071500531	23.7165571443856	24.5095735430698	26.8789649456764	NA	NA	NA
AIPGENE11421	29.0287892375421	28.9478349590886	28.8882507911921	28.866836770311	28.7844816653321	28.4443765248641	20.8626214032352	25.7597494051172	26.1562508183796	23.1487093075061	23.9051055423767	22.8904909655164
AIPGENE1143	22.4022160034677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.4742889297187	NA	23.0826248893283	23.5357104029699	22.8325547614815	NA	23.5704263032983	NA	NA	25.5076879775196	23.7923029747931	22.9880467016194
AIPGENE11440	24.9484056118308	24.5863752452261	24.0559171010685	24.9766548589734	23.800174237545	24.1487493065495	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8861006354798	NA
AIPGENE11497	24.4440860367126	24.838585244286	24.9866484979323	23.8257133797057	25.051617555631	25.5131695068397	NA	NA	22.7603331512427	NA	NA	NA
AIPGENE11506	25.352986543592	25.9255881418709	26.0833587783698	25.7807194632773	25.4029631524116	25.828172114577	NA	NA	22.781370390556	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.014533433921	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.3792515923073	25.5954931208235	26.4754756584267	25.3846910630987	25.414851218717	25.3094119724518	19.0353543445283	22.4466558449618	21.7002237520766	NA	NA	NA
AIPGENE11551	23.0960713265115	21.0187637618398	22.3524805751637	22.6752593543944	22.4245439080078	NA	25.1804041462793	25.4713330565089	21.8110516325244	24.0868914245163	24.0934314587023	24.4541853949848
AIPGENE11562	21.3798250667044	21.6290896339552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.6088184945417	27.2860195997398	27.406327547888	27.4222598413715	27.2406645421493	27.2745816611432	NA	NA	NA	NA	NA	NA
AIPGENE11578	25.2311807163632	24.443683172861	24.5038700480358	24.2904064985429	23.8114329466958	24.3999440617189	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.5382133423146	NA	20.8726078151937	NA	20.7264709722622	NA	NA	NA	NA	NA	NA	NA
AIPGENE11580	21.6321578199315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.7911658607451	25.1997745419025	25.8044824923022	26.0423331212567	26.5404057966538	26.1507961045007	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.4134153404743	24.2387258143789	24.7015862760995	23.8849522046838	24.8808928922033	24.257180532482	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.5685302560383	24.8100169037837	25.1254811254852	24.7758887984223	25.0887163440483	25.315560278492	24.8888053052724	NA	24.1820181282359	23.2604805795148	22.2857524856154	23.7995920650419
AIPGENE1160	27.7228295633051	27.7217017338016	27.774513399202	28.0730725042328	26.9540496488832	27.7878152803753	NA	NA	22.4699532202666	NA	NA	NA
AIPGENE11602	21.742296547719	NA	21.3030166527725	20.3720865462634	20.3897892133964	21.7549222261717	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7459769585228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.5948997296979	25.6120409294713	24.7619014459452	26.0693440945277	25.5533789951804	24.9951464786917	NA	20.7093355140637	NA	NA	NA	NA
AIPGENE11614	22.5505596760621	22.2843970786993	23.0939238864286	22.5559558474819	21.9603579673272	NA	22.0169216300813	NA	NA	NA	20.1605297814533	20.0289078101807
AIPGENE11620	22.8755169360177	NA	22.0491588800777	NA	23.0510905165759	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.9883873711528	NA	21.5092055822502	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.6695242138609	NA	NA	22.8396571343324	22.9105316157471	23.4178274720846	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.8812749147589	21.0953581847039	22.7406700626952	20.167099950584	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	28.8748055124843	25.7592233691055	26.3634577141083	25.8682080240399	26.3226211661449	26.4261409138803
AIPGENE1163	NA	NA	22.963931997483	22.2805434037837	21.6141469043577	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.0996851385354	24.5360393460973	24.1781224019114	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.0853007103673	NA	22.1309262126477	25.8114219883588	24.8881845894482	23.6714203837942	NA	NA	NA	NA	NA	NA
AIPGENE11666	NA	NA	22.1194343548154	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.4157274432702	NA	21.2201637421033	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.5057999577411	32.4918936557453	32.3663154059296	32.2489549434977	32.251053379475	32.5825328651276	25.3491340651229	26.6621079118071	28.035003940034	NA	NA	NA
AIPGENE11699	NA	NA	22.2461705690115	22.3412089174518	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.2400089076972	30.267465267912	30.8660491652234	30.5476607900885	30.5968763577898	30.6922649613904	30.2755476992492	29.8715442751822	30.9440193903056	31.7119731270062	29.4072642238457	31.5117570947558
AIPGENE11714	25.4793618037678	24.0804327965817	25.5567408305448	25.5536922023662	26.0315655932559	25.0170685920821	29.7555571680694	23.0949987126749	26.6044925769478	25.8275785010397	26.7220272855409	24.5598258862908
AIPGENE11718	24.7536850974045	23.9811217687432	23.9981318280585	25.0256836187161	24.9943176406236	25.1259583631314	NA	22.5055684842165	22.2910543360303	23.7627726567931	22.511747751829	NA
AIPGENE11731	NA	NA	NA	NA	22.8889851882939	22.1462045213081	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.5992388977687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.2054676600064	NA	NA	NA	22.3436254329698	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	22.54451276648	23.0262891717189	NA	NA	NA
AIPGENE11754	NA	23.4600411060242	NA	NA	NA	NA	NA	24.0402404632026	22.7616801598772	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	25.364395639251	24.0084685971089	25.4867088716443	23.8679305595129	19.2581524209661	NA
AIPGENE1176	NA	NA	NA	NA	NA	22.6880742914378	NA	NA	NA	NA	NA	NA
AIPGENE11763	22.2364769352232	NA	NA	23.7339101311615	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.0766600684633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.6479293279564	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.3169845271943	NA	NA	23.6579764820309	22.4977295751583	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.0192072635073	24.8066791625989	26.5725393577752	26.1347707025086	26.4027218451521	27.3754048447622	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.6354887551691	22.6642479806955	22.6065168520033	NA	23.5488847436679	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.400769589924	23.0841315826857	24.1228224858686	23.6997590381669	24.1622821447246	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.1380216829661	22.8477554179848	24.2530191020006	NA	22.6948323720726	NA	NA	NA	NA
AIPGENE11828	26.6135799117173	26.3671457692838	26.7557663671761	26.7522465393161	26.6653325383736	26.107079421507	NA	22.4701760295028	23.290818145762	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.8520715449044	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7629763095983	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.6886450079273	26.1351728323874	25.8249555429202	26.229706818188	26.9381582550284	25.470827414552	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.1442076879962	25.5000356942226	26.021820222608	25.6314786111155	26.3739895914471	24.823068898087	21.9873291296295	25.3780225998726	26.3886335078845	NA	22.0111156039024	NA
AIPGENE11908	24.0595908650279	24.1666459990732	23.8722038432869	23.828483238001	24.4959016509179	24.263978163779	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.1863966701796	24.3612845148097	24.471753371215	24.6101262584626	24.1331749134249	24.5986532115366	24.0940485235975	23.4678316464428	24.3385565042577	24.6246213532289	23.8183840401004	25.1738511481741
AIPGENE11954	NA	NA	23.099244640486	NA	23.0559828091289	23.040287565615	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.7982029747869	26.6290112317886	26.4970770784564	26.6999850708078	27.1191066023183	27.2475887277406	23.0085838413613	24.6114957729603	26.3714730260131	NA	NA	NA
AIPGENE11986	25.9108616457358	26.50522092632	25.1058506663836	26.1414231670188	25.7585434969578	25.3708290280922	NA	NA	22.4964778298894	NA	NA	NA
AIPGENE12000	29.5646957920491	29.6346503581715	29.6169613566208	29.6801601136627	29.3596344807266	29.6715832544344	NA	22.3102843302809	24.8164245766736	NA	NA	NA
AIPGENE12002	27.3667331529112	26.8911837202417	26.9821711819719	27.1444510171129	27.1459238138415	27.3415947920618	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.5812576957856	24.402486749312	24.7148948099912	24.4145005643097	23.5697309601035	23.653046534955	19.9715979441326	20.5843504237829	21.6135434496885	NA	NA	NA
AIPGENE12010	23.2368949113799	24.3933426082071	24.6723181687704	23.7734698484354	23.9889874905531	24.1629946790297	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.5470268673614	25.3128751934019	25.1143707864815	24.5135456533112	24.8676650168394	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.0481592280275	22.756687827556	22.4708052734845	24.3547634747267	23.8069595716636	24.3069187158937	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4574398219333	NA	NA	NA	NA	NA	NA	NA	NA
