Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10618	30.817656254576	30.65099316309	30.3686669081011	30.9736755551902	30.6254115189078	30.4778373005676	NA	NA	25.3489303964244	NA	NA	NA
AIPGENE10619	23.6261817117779	22.0350659542003	22.4717104114287	21.4460138878514	22.1951991144607	NA	NA	NA	NA	NA	NA	NA
AIPGENE10623	25.825746981045	25.416791122034	25.6949286604484	26.0307548516896	25.4783200701885	25.4036339739743	NA	NA	NA	NA	NA	NA
AIPGENE10649	21.9124371396953	21.9367758661857	22.8707020678541	NA	23.0457718112314	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.8986180675115	29.4319000182789	29.6968215088461	30.0972187474232	30.0372472990551	28.8235490808443	23.8627259647584	24.7957496842603	26.2462114580952	NA	22.6639887307381	24.0931009704038
AIPGENE10679	22.6847383388935	NA	23.2509827210914	23.0754488245084	22.5212621118157	21.5458758744364	NA	NA	NA	NA	NA	NA
AIPGENE10686	NA	NA	NA	NA	NA	NA	NA	23.8593212512302	NA	NA	21.6105929588622	NA
AIPGENE10708	NA	NA	NA	22.5416547466828	22.8919462799461	22.150877611078	NA	NA	NA	NA	NA	NA
AIPGENE10716	25.3654176855226	24.692231614793	24.672058112054	24.3840822102804	23.3585280081842	NA	25.9235787241975	25.2970262285423	25.6860853477961	25.4417019212361	25.1851749410664	25.515034616554
AIPGENE10764	26.2459363590764	25.9502563908201	26.212955464222	26.9060430278451	27.9654554223416	25.542566022276	23.358950563366	NA	24.4579513785599	NA	NA	NA
AIPGENE10773	24.4530966895551	24.0900448820119	24.0161537420886	22.8674325114528	24.0605810419297	22.2649642262579	NA	NA	NA	NA	NA	NA
AIPGENE1080	25.7874791409249	25.2617448604895	26.0709147314562	26.1658448413618	26.2120462998132	25.2145498200254	24.1257788116682	NA	24.4221096220961	NA	24.3531892578783	23.803954499095
AIPGENE10885	24.6057305188968	24.1411140786965	NA	24.2808600609537	NA	23.3139065082073	25.2284557092497	24.1436184546716	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	28.2999666710467	26.5953509763761	27.952717928776	27.0884934949744	27.0994097495717	27.4685116394192
AIPGENE10895	NA	NA	NA	NA	22.5605743348004	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.0430650114157	23.5902968272734	23.5526002552165	23.8436279450107	22.6929672894097	21.6479455003632	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.0849635104601	25.531675394508	25.8802236096035	26.7186405342413	26.4886125986938	25.9065020463831	28.2247811876947	27.2267494730593	28.1783865665781	28.2664898221548	27.3515083182486	27.5347741151815
AIPGENE10921	NA	21.8417109695863	22.4068400367143	22.7512347397229	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.0667233270986	23.7711195788556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.7391052907902	NA	23.595872689559	21.4982745056536	22.4050232608157	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	21.1249102505689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.1902476164247	25.1568074135739	25.4125250352115	25.711805379139	25.575056695475	24.4456926847833	NA	NA	NA	NA	NA	NA
AIPGENE10967	21.8747143857483	NA	22.0982068239333	22.6141519478259	22.7001594069762	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.5498287151858	22.432626799184	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.555685846831	24.1431138554226	24.2681918180219	24.4554184883465	24.1583904760022	22.7429149946378	NA	NA	NA	NA	NA	NA
AIPGENE11011	22.4467363779062	NA	22.6412711008133	NA	21.9315096881222	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.072944384606	24.1732890065267	25.1965351920015	24.6080633111275	25.0052834733772	24.4735940594615	24.7677021346109	23.9529554971986	26.1680891754501	25.2746079784127	24.6268165655568	NA
AIPGENE11091	24.5671418904048	22.933635573195	25.0126080319783	24.9250803378057	25.6527052955058	22.8974828368016	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.2407848195025	21.9004995903777	NA	NA	NA	25.2034281840227	NA	21.6413868649104	NA
AIPGENE11123	27.3408021792213	26.8192306008097	27.4248582150626	26.9659592602363	27.3283488543523	26.5661114340778	29.4600950549072	28.2199955074281	28.9952121398203	29.3287548351309	29.047347661363	29.1818581695946
AIPGENE11167	27.3152120189652	26.9739409645164	26.9706707699448	27.6296413387008	27.2122569680768	25.6496028636229	21.828676021875	NA	24.6962654981399	NA	NA	NA
AIPGENE11186	24.3095857125526	23.8150005393971	24.1964547871523	24.5005993842725	24.3031091002241	23.2202681856974	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.520723370545	23.3834389003668	24.2676188019078	23.3367390066021	24.05316660704	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.1180544294506	NA	NA	NA	20.6038111558915	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.8465133278941	23.8405302541997	21.3195471976555	25.4913516412266	25.678799318877	23.6477939853304	NA	NA	24.1162156268116	NA	NA	23.5385535158441
