Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE17478	25.850543879381	25.209696835332	26.1438678639283	24.3374656535401	25.9284517789323	25.0302601396116	NA	NA	NA	NA	NA	NA
AIPGENE17513	24.6889076375714	NA	23.3090663431554	NA	24.7866893990124	NA	27.5030710987307	27.1487868752115	28.2093005904644	25.7205027110935	26.8808695706852	26.7996257959232
AIPGENE17546	22.5112312250061	NA	NA	NA	21.7576595925668	NA	25.1418212005154	24.4587102368844	25.8825687975853	24.5531740070069	23.8223920840348	24.1937280760588
AIPGENE17547	24.8573715022158	23.0607005488024	24.313333959581	22.8635367337441	25.0277540850606	NA	NA	NA	NA	NA	NA	NA
AIPGENE17555	23.4666602647857	23.7174290736543	24.0541264973976	24.3314621971871	21.9530681958393	23.5501159380249	NA	NA	NA	NA	NA	NA
AIPGENE1756	26.1217531641474	26.1453352993516	26.2419235967385	24.4401674701091	24.9940767273331	24.3828290122395	NA	NA	NA	NA	NA	NA
AIPGENE17587	27.6311814834372	26.8256999799881	27.2798756252767	27.7188608898152	27.4422086146433	26.87084793048	NA	NA	NA	NA	NA	NA
AIPGENE17590	22.7048774467886	NA	24.3944501339446	24.3695417034233	21.32146418998	20.5177405993006	NA	NA	NA	NA	NA	NA
AIPGENE17591	31.5754261116249	31.457373191452	31.3919367135222	31.3043289051248	31.4685596740924	31.5113188058883	28.3127453279865	28.9686147621843	29.2856204351127	26.7093471385438	26.5463034984494	28.6043578630008
AIPGENE17597	22.6029849166911	22.3326000183862	NA	NA	22.6560738003544	23.3488257948682	NA	NA	NA	NA	NA	NA
AIPGENE17628	24.5202093370293	NA	NA	24.6892295765438	24.5930193626161	25.0333907367062	NA	NA	NA	NA	NA	NA
AIPGENE17632	NA	NA	NA	21.6011306659055	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17633	NA	NA	NA	NA	NA	NA	24.554154365401	25.7871517041193	26.8623523798395	24.4348776107487	22.9894845012349	24.4749324265025
AIPGENE17637	23.6664619758367	22.8768095596399	22.6393326484121	22.7809363864842	23.1273994525286	NA	NA	23.344695893634	23.9690537619879	22.5947675454308	NA	NA
AIPGENE17639	25.66630701607	25.8754937393096	25.7027779505266	25.313757703153	24.3481813525929	24.7984311597058	22.9920773167484	25.5489152509171	24.6062529297437	NA	NA	22.4580350691819
AIPGENE17643	24.7059032764144	24.5417740669889	25.5476015528151	25.6598423048106	23.9013143827621	24.6147090579086	NA	NA	NA	NA	NA	NA
AIPGENE17648	23.0844303337106	23.673038899538	NA	22.2532515294993	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17652	24.3642324610186	NA	22.8801546534119	24.1438723780516	23.0161239133285	NA	NA	NA	NA	21.7898972816973	NA	23.1199454382588
AIPGENE17673	24.4631093569617	24.0821912811977	23.4289702950311	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1768	NA	22.1370108187747	NA	NA	21.7410132666196	NA	NA	NA	NA	NA	NA	NA
AIPGENE17687	NA	NA	NA	NA	24.1300548651257	NA	NA	NA	NA	NA	NA	NA
AIPGENE17698	NA	NA	NA	NA	22.7291207444758	NA	NA	NA	NA	NA	NA	NA
AIPGENE17714	NA	NA	NA	NA	NA	21.699012011027	NA	NA	NA	NA	NA	NA
AIPGENE17734	29.8265381713255	29.1300474983642	29.7897093713874	29.6709181623056	29.5639442194284	29.5038089925685	23.9916481278485	21.7086235801493	26.2682243672688	NA	NA	NA
AIPGENE17735	24.2073021467712	24.2096302087332	23.601309700297	24.472247831065	23.5543237252095	23.8553712367759	NA	NA	NA	NA	NA	NA
AIPGENE17736	25.8060894102092	26.2170900830363	26.9674104063118	26.1305910643418	26.3470110371215	25.7607866851031	NA	NA	NA	NA	NA	NA
AIPGENE17763	NA	23.0316044587421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17775	26.9322779078259	26.0916549827852	26.1162933881554	25.17878822926	25.6519175256735	25.5832466991373	25.4830447200309	25.4836460521109	26.5962223498216	23.1610446711755	NA	23.9019413065097
AIPGENE17785	NA	NA	25.1988118286943	NA	NA	NA	25.9002020966406	24.9114861662552	26.8494388669458	24.4071780204504	25.6754275286112	25.1607905425107
AIPGENE17787	23.2453165193272	24.3567892403293	22.416505441053	22.6714376211856	22.5998144576642	22.8080049682835	NA	NA	NA	NA	NA	NA
AIPGENE17789	21.7756495810364	23.8977621058296	NA	NA	24.0037889574402	NA	NA	NA	NA	NA	NA	NA
AIPGENE17795	NA	22.1414863300217	NA	23.5203372843469	22.0333198187599	23.2429576073969	NA	NA	NA	NA	NA	NA
AIPGENE17803	23.1810996200299	24.4029848393905	22.1579197196478	23.9841116675373	24.0264869705241	NA	NA	NA	NA	NA	NA	NA
AIPGENE17808	NA	NA	21.0912884857987	NA	21.3309343796467	NA	NA	NA	NA	NA	NA	NA
AIPGENE17843	27.9264803059878	27.9490213581914	28.1134118619469	27.949265706627	27.6811487584793	26.9546066359217	24.0231604299853	24.3998664468815	24.8944827079809	NA	NA	NA
AIPGENE17854	25.0087060117663	24.0984592798456	24.710285469463	23.6812938607678	23.9544859222914	NA	NA	NA	NA	NA	NA	NA
AIPGENE17860	24.4430907529258	23.6141847873344	24.3085898404214	24.1647349481566	24.691292419057	22.5650114048952	NA	NA	NA	NA	NA	NA
AIPGENE17868	25.5030290194846	23.5722024528697	24.3544733703169	24.7437070515371	23.7632415493429	24.2608026962255	NA	NA	NA	NA	NA	NA
AIPGENE1788	23.6615560948284	23.7577689374288	22.8408908448222	24.4147465182869	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17888	25.4476598845798	24.0214786904309	25.2260862491356	24.8360278112305	25.0632836502294	NA	NA	NA	NA	NA	NA	NA
AIPGENE1790	28.2373995002577	27.6686082575033	28.343366796651	28.3887358808887	28.7268644061848	27.5798006628685	23.6069744368736	24.3207107697998	26.3228836579344	NA	23.2960860941231	NA
AIPGENE17920	23.5335797348898	23.62629813467	23.5946243930447	NA	23.5869805089778	NA	NA	NA	NA	NA	NA	NA
AIPGENE17925	25.2214719960367	25.4561418137091	25.5573148124031	24.5542241730971	24.4966612010959	23.7182048661337	25.6414579977434	25.7655567397414	27.1416057183978	NA	NA	NA
AIPGENE1793	28.4241012954358	28.1087801349352	28.292057952446	28.6358314570942	28.2673854163166	28.2196237848096	25.4706267295511	24.9945326437903	26.4899447382174	23.6389801620891	24.1307824765062	24.9130865333312
AIPGENE17936	26.1547711841804	24.6456639289724	25.5731804892286	25.0080917505476	24.9732046814578	23.9393346657842	NA	24.3477051637903	26.1693466034047	NA	NA	NA
AIPGENE17939	20.4310843682822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1794	21.3578549038986	NA	NA	NA	NA	22.7896847734647	NA	NA	NA	NA	NA	NA
AIPGENE17940	NA	23.3218747104848	23.2194023794443	23.0660859048153	23.6883333453874	24.361548542154	NA	23.5312554410002	NA	NA	NA	23.5201613688499
AIPGENE17943	24.2223154201919	23.5577379493986	24.2568598470261	24.134659757072	24.9356033697751	NA	NA	NA	NA	NA	NA	NA
AIPGENE17946	24.3524449066515	23.5042414534974	23.3123976013468	24.0053644719242	22.993452489878	23.2764403749223	NA	NA	NA	NA	NA	NA
AIPGENE17961	NA	22.296478384726	23.1223567637492	22.6144459915827	22.091384376408	21.9216611118717	NA	NA	NA	NA	NA	NA
AIPGENE17966	23.8742198778921	NA	22.6500750879276	24.598017391307	24.5962596069624	24.3297188859531	NA	NA	22.9259193810414	NA	NA	NA
AIPGENE17972	24.107641242508	22.8712438739186	24.2677868201797	24.1481434083148	23.6970536691506	21.3863640564728	NA	NA	NA	NA	NA	NA
AIPGENE17973	24.1884545308788	NA	24.3165543041642	23.993722237126	24.6534686621864	23.1563118008101	NA	NA	NA	NA	NA	NA
AIPGENE18012	23.9829420632713	23.5601544969993	24.8116598521835	24.4344853218646	24.3810709143835	23.9908395603512	NA	NA	23.8871032658617	NA	NA	NA
AIPGENE18026	27.2590116317839	26.6646069468219	28.0877578523813	27.0040599732963	27.8448767052264	26.2201692831359	NA	NA	NA	NA	NA	NA
AIPGENE18030	NA	NA	NA	NA	23.5129942995773	NA	NA	NA	NA	NA	NA	NA
AIPGENE18036	24.2877893024491	23.0621840209968	22.40300447969	23.1808464206328	22.7001202713062	21.8618210798978	NA	NA	NA	NA	23.6431464010235	NA
AIPGENE1806	24.5377505440156	NA	NA	24.1399358397306	23.8635639559033	24.0130680707091	23.6368597837625	NA	NA	NA	NA	NA
AIPGENE18060	24.5214524755788	23.8140175509246	23.4620480089235	NA	23.7109434485209	23.0237240708183	NA	NA	NA	NA	NA	NA
AIPGENE18106	NA	NA	NA	22.6033529860462	23.5538021129701	NA	26.2958363226818	26.0497054527886	26.7298412793544	26.1992573553672	25.6998083772325	25.6116568652927
AIPGENE18140	24.7125399095351	23.765629374184	24.3572875465684	24.0018065780503	24.0536218398246	24.04254427677	23.7547633635672	24.1136351925998	24.4345754190493	23.011945681357	23.4034895492496	23.0333109117572
AIPGENE18146	24.0377173569415	NA	22.5412582967598	24.1110793011199	23.8048314507336	25.0070875093704	NA	NA	NA	NA	NA	NA
AIPGENE18175	23.5892737344054	NA	23.1268167820648	23.5864696570808	24.2736536229119	NA	NA	NA	NA	NA	NA	NA
AIPGENE18183	NA	NA	22.3480515107897	22.2794406948064	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18190	21.4198123405146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18193	23.9716273968253	NA	23.3006187261839	23.3390737404181	23.3289037429311	23.8170598640862	23.5419092120181	NA	22.4802019789992	NA	NA	NA
AIPGENE18198	NA	23.27297712309	22.2920424134822	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18212	NA	NA	NA	21.791929221679	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18276	23.5695897964253	22.9982482395177	22.4468445241113	23.3270848139718	NA	21.6318461638243	NA	NA	NA	NA	NA	NA
AIPGENE1831	25.941373364536	25.7177174172654	25.8966680461236	25.991019896496	25.9503243277663	23.0072437515707	NA	NA	NA	NA	NA	NA
AIPGENE18343	22.7872998934813	22.9961150172045	NA	22.8930581782154	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18356	26.9894249051772	25.9667622454742	26.1737173513917	27.0696638045663	27.1463510268486	25.9082812876878	NA	NA	24.552523934106	NA	NA	NA
AIPGENE1836	22.062563008559	20.9178057517606	21.1752650661103	21.5073219680589	21.4905823417748	NA	23.2848173240233	24.9525380219218	24.8041145723149	23.1955151913134	22.2930101802604	23.3467538020278
AIPGENE18391	NA	NA	NA	22.5094961965781	22.0454835567627	NA	NA	NA	NA	NA	NA	NA
AIPGENE18393	22.0403750140595	NA	23.8171623582139	24.0113248636078	22.6321008389322	NA	NA	NA	NA	NA	NA	NA
AIPGENE18402	27.2195953990381	26.7670253084711	27.3251496858946	27.2425022070303	27.0965750234441	26.6764570197002	NA	23.0009913113096	NA	NA	NA	NA
AIPGENE18421	25.1080839544287	24.1263791520575	24.0200478978051	26.0507529076647	26.2065061258361	25.951888299908	25.4031083997382	25.6503671850368	25.6657749873075	24.3385329235092	24.9295528890803	22.4662562332837
AIPGENE18435	21.2997094261034	23.9111384985086	24.4173041259599	23.8716821223837	24.0569900579149	NA	NA	NA	NA	NA	NA	NA
AIPGENE18439	22.6779971122187	22.7411288192356	22.4022250358409	22.602115261509	23.6103329145676	NA	NA	NA	NA	NA	NA	NA
AIPGENE18441	21.619489152263	21.6295190237102	23.44839059277	21.2882826949021	22.6674311261724	NA	NA	NA	NA	NA	NA	NA
AIPGENE18453	NA	NA	NA	23.4788767379121	23.8211363414904	NA	NA	NA	NA	NA	NA	NA
AIPGENE18455	24.2308226066593	23.2234075479613	23.2686086736516	24.644659689064	24.4107463480391	24.0168555442921	23.9485935012313	23.9264059463645	NA	NA	22.83019505895	24.1215426864254
AIPGENE18468	22.8820403429155	NA	22.4463025035253	22.5922427006668	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18470	25.8576754741482	25.5720710415892	26.0375271393302	26.4487685033051	26.2880950163423	24.0424895046409	NA	NA	NA	NA	NA	NA
AIPGENE18476	23.4697029204839	22.5145857275086	23.739870515881	23.2098186291292	22.7967182362803	NA	NA	NA	NA	NA	NA	NA
AIPGENE18477	NA	NA	NA	NA	NA	NA	24.6217941123033	NA	23.289704289892	NA	NA	22.7438126320412
AIPGENE18483	NA	22.4649949920558	23.0499224806264	23.0375548294697	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18500	23.5201789973412	22.4480003226403	24.4519577517814	24.3949308939112	24.6046880483411	23.08946422072	NA	NA	NA	NA	NA	NA
AIPGENE18508	26.0284447696564	25.7853413098813	26.5963260132972	26.3228121587516	25.8146033916791	26.4016532605504	NA	NA	NA	NA	27.878886574331	28.3080501050788
AIPGENE18514	23.6584824883318	23.2460049514368	NA	23.3069093012692	23.4059738503299	22.0423488910565	NA	NA	NA	NA	NA	NA
AIPGENE18533	28.2197626131875	28.0515886649402	28.3652901160203	28.4306535330419	28.8021627146641	28.1584255445846	28.9633602934283	28.9418464092037	30.0311037732477	29.124414434183	28.3404983209622	28.7002858648418
AIPGENE18555	23.4714496020221	22.8690576004106	23.4718528019516	23.1896270244608	23.0150251750274	23.1272141258515	NA	NA	NA	NA	NA	NA
AIPGENE18556	23.8201521754881	22.9704198875008	NA	24.6308584453278	23.3862957667885	NA	NA	NA	NA	NA	NA	NA
AIPGENE18558	NA	NA	NA	23.9060754886578	22.5816055096598	NA	NA	NA	NA	NA	NA	NA
AIPGENE18572	NA	24.3783357404283	24.0056882763926	24.2166197636768	22.8755096753817	23.832690524636	NA	NA	NA	NA	NA	NA
AIPGENE18576	24.9726715164148	25.51117342433	25.0989298693423	26.7276207712525	26.6425691856595	24.5033998328257	NA	NA	NA	NA	NA	NA
AIPGENE18589	27.150330366744	26.5386558387734	26.7743385219539	27.0439703335629	27.1505044969783	26.6768900831045	NA	NA	NA	NA	NA	NA
AIPGENE18598	23.2352869332885	21.3465136249566	23.5182525002818	24.955495603301	23.8998493021176	24.0068369389068	NA	NA	NA	NA	NA	NA
AIPGENE18609	NA	NA	NA	NA	NA	NA	23.8990068728936	23.5729446555735	NA	23.7393376914933	NA	NA
AIPGENE18615	24.2871287026221	25.3765333401795	23.9875251174115	26.1773216703037	25.5871771404578	25.7301684170914	24.4836947578934	26.2341925063681	26.8789989716109	23.9244220006009	23.9931890856692	25.4576898530603
AIPGENE18616	21.7054948671871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18684	23.3290317597669	23.2084460323738	22.9656099249941	NA	23.2625972743724	NA	NA	NA	NA	NA	NA	NA
AIPGENE187	26.8488654058914	26.9379799305578	26.7374357181269	26.7378506549184	26.4447341349786	26.1194403348592	NA	NA	NA	NA	NA	NA
AIPGENE18740	24.1212554134254	24.0895225721688	24.5135452103511	24.0831066072098	24.6238886326162	24.4920438698031	NA	NA	NA	NA	NA	NA
AIPGENE1875	23.9374560804552	24.1578215221823	24.2784213824027	23.0154131806825	23.5561362459501	23.806675676401	NA	NA	NA	NA	NA	NA
AIPGENE18762	21.786528683884	21.7990057484096	22.6286690259603	22.6942017496632	22.1040522444697	NA	NA	NA	NA	NA	NA	NA
AIPGENE18779	NA	NA	NA	NA	23.2027387330943	NA	NA	NA	NA	NA	NA	NA
AIPGENE18788	25.620058139644	24.9552418522487	24.3433416167774	25.9870983895426	25.4341502713162	24.2852516423986	NA	NA	NA	NA	NA	NA
AIPGENE18791	25.8879638249126	24.5129142722908	25.9531352644609	26.4830895087179	24.7828203885938	24.2819826468852	21.3124517530595	NA	23.6896192633933	NA	NA	NA
AIPGENE18835	25.2002683159307	25.3040232973426	25.5302883896225	25.8820594729177	25.2375620652994	24.8728664754829	NA	NA	NA	NA	NA	NA
AIPGENE18845	23.2900172996374	22.8480766469737	23.1132816310448	NA	24.4139280856975	24.1081597476435	NA	NA	NA	NA	NA	NA
AIPGENE18868	NA	NA	NA	NA	21.4610374802976	NA	NA	NA	NA	NA	NA	NA
AIPGENE18869	22.6696873175285	NA	22.3549728803721	23.5903905971086	21.2460974716282	NA	NA	NA	NA	NA	NA	NA
AIPGENE18889	27.9606664249631	28.6951341788557	28.519845458552	28.4907701164945	28.4316979460256	28.3875841731582	NA	NA	NA	NA	NA	NA
AIPGENE18891	26.3331118340441	26.4714065282501	25.3485025291146	25.0581868185605	26.6692783660856	25.7881223318097	25.3681465362825	26.8731175534787	27.5742499271141	24.0304553169933	22.135290630906	25.0071828311043
AIPGENE18909	23.6819412871735	NA	23.9362873831379	24.4800785599795	21.8601246824444	NA	NA	NA	NA	NA	NA	NA
AIPGENE18918	24.5914577447402	22.7509128252906	24.0251243511416	24.4018676336881	24.8625776755736	NA	NA	NA	NA	NA	NA	NA
AIPGENE18919	31.1495329294926	31.4786501045407	31.0640781310947	31.1888254555677	30.841440507409	30.7529178901001	25.0359454898341	24.6444619918413	26.4034333129472	23.7275015089017	23.3699044083162	24.190455432337
AIPGENE18924	23.2707601255701	22.6936003186916	25.0658038866688	24.2968375290966	23.8319623372435	NA	NA	NA	NA	NA	NA	NA
AIPGENE18974	23.5355191096846	21.6519759737695	NA	22.0390411898879	23.2323674929068	24.150234750816	NA	NA	NA	NA	NA	NA
AIPGENE18985	22.2436882731734	22.100890558534	21.4166586424773	21.0783943764629	20.9398047325642	NA	NA	NA	NA	NA	NA	NA
AIPGENE1900	26.3535360197004	25.384459813155	25.6345330128857	26.1448302978716	26.0767968444503	25.4312499319678	24.7404342323117	23.722160884558	23.3542277211656	23.0678044238018	NA	NA
AIPGENE19036	23.7453482216657	22.889299430808	20.4609912520735	NA	22.8677679566022	NA	NA	NA	NA	NA	NA	NA
AIPGENE19053	23.5297839228793	23.1155502949663	NA	23.2558268978408	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19064	24.0576553229068	23.6102924703294	24.8079598793068	24.8440988752561	23.4537644620669	23.4160478014927	NA	NA	NA	NA	NA	NA
AIPGENE19069	24.3451473528028	24.0403363819572	24.7814403617528	25.1979612192432	24.8305631747002	23.8281607015698	NA	NA	NA	NA	NA	NA
AIPGENE19082	24.1938255137572	23.9228422391706	23.4998758060531	23.8504186434369	24.3106349686051	24.7550607483573	25.6275561485531	25.8462185230918	26.2675385655045	24.7016977649638	24.6120767961743	25.1122805692788
AIPGENE19097	22.9098899716316	NA	NA	22.8326203201618	23.2371250401477	NA	NA	23.0491500867079	NA	NA	NA	NA
AIPGENE19101	27.1370672394292	27.0253540433608	27.4225162507618	27.7777558380052	27.2484016369547	26.8229152064233	NA	NA	23.7934702531019	NA	NA	NA
AIPGENE19103	22.0452068992601	23.4981097678877	24.7986474062344	NA	NA	21.6865224125609	NA	NA	NA	NA	NA	NA
AIPGENE19104	NA	NA	NA	NA	21.7228152424846	NA	NA	NA	NA	NA	NA	NA
AIPGENE19105	26.0147342725248	26.189095960082	26.0018054615616	25.756101927287	26.0507836242968	26.2734383556343	24.3369728428746	NA	24.9149840563625	23.7408932796656	NA	23.85789910534
AIPGENE19114	24.8422342748104	25.2206018065255	NA	26.5794754926864	23.7838539188003	NA	NA	NA	NA	NA	NA	NA
AIPGENE19125	26.2063316197683	26.3411068225632	27.2281632648056	26.5958441780597	26.4852562840078	25.9383640890962	NA	NA	NA	NA	NA	NA
AIPGENE1913	28.3441105569217	29.3023723459322	29.4782060986082	29.2304300702912	29.5970486599734	30.2653189924741	NA	NA	NA	NA	NA	NA
AIPGENE19130	31.3097620753304	31.3341203807648	31.4527683356486	31.4034454421328	31.0435446971924	30.8784254375725	NA	NA	NA	NA	24.1347443490227	NA
AIPGENE19148	NA	NA	NA	NA	NA	NA	23.938504308405	23.6058179084386	24.2146680377728	NA	22.9552358205726	22.6439271824663
AIPGENE1916	27.3595740760394	25.7108127908865	26.6040448290456	26.8283249088711	27.1774135877931	26.0249214783968	NA	33.7564873448968	24.1471045976342	22.9967938651704	NA	NA
AIPGENE19168	24.2067046786032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19169	28.6496623198062	28.6764409454352	28.6109888485268	29.2094643074026	28.7217374471014	28.4765324999705	NA	NA	NA	23.6300714460643	NA	NA
AIPGENE1917	24.7954648084103	24.5035626402479	25.4128176460876	25.0997938766614	25.5649106111631	24.5232286002142	NA	NA	NA	NA	NA	NA
AIPGENE19208	24.2841813488198	19.3152445314817	25.3502360526112	24.2605152990245	26.7187578824596	25.8118852934226	NA	23.5323305965858	24.7591705637724	NA	NA	NA
AIPGENE19216	22.0882465455048	24.2271670054506	23.850475492174	23.5395179697325	24.4936451275143	24.9058696205856	27.3081248139138	27.4389101162844	27.6204447848761	26.7944536462605	27.2832168611292	26.6525682018012
AIPGENE19220	22.3323467914501	NA	NA	NA	24.1008658618871	NA	NA	NA	NA	NA	NA	NA
AIPGENE1923	NA	NA	22.1919242906084	22.8944865011465	23.1307934719199	NA	NA	NA	NA	NA	NA	NA
AIPGENE19241	NA	NA	NA	NA	22.2845629111049	NA	NA	NA	NA	NA	NA	NA
AIPGENE19317	26.4842587211957	25.5503678050894	26.4564304037331	26.2751877345182	26.785397339114	26.2055643326677	27.9591678085795	27.741833960345	28.5851859390428	26.5182752254737	26.3572954675899	26.3359696846503
AIPGENE19335	22.0017966155053	NA	NA	NA	21.8405665758337	NA	NA	NA	NA	NA	NA	NA
AIPGENE19337	28.7847898446871	28.6302974717788	28.3779771262014	28.5369522996264	28.3958525892	27.8005718276943	NA	NA	NA	NA	NA	NA
AIPGENE19341	23.9847296170696	21.7633779293067	23.417244111137	22.8144502549417	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19370	21.1642348513189	NA	NA	22.5159078114047	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19371	NA	NA	NA	NA	NA	NA	26.1952143003528	25.5770077386524	NA	25.5992505747282	24.8195817394057	24.8450489422332
AIPGENE1938	22.1211580090435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19389	23.7980278479932	24.0170858555905	23.4735355739979	24.1641068453152	23.2142537450658	24.3026605365206	26.9126427105839	26.7475326691444	28.2376498592155	26.7400138597361	26.836121067172	26.8831047984321
AIPGENE19399	26.5072679974676	27.355025558245	27.0236198324746	27.2293787407362	27.3950574673916	26.683399987323	NA	NA	NA	NA	NA	NA
AIPGENE19400	23.3179855483348	NA	NA	NA	NA	NA	25.5812674838701	26.0113537011258	27.5685215649831	24.6332963718737	25.9198511539009	25.4598915832621
AIPGENE19408	NA	NA	NA	NA	NA	NA	NA	24.3178212254901	24.757304749553	NA	23.414368589694	NA
AIPGENE19449	NA	NA	NA	NA	23.7363165576528	NA	23.9407158610812	24.820185586015	26.3910929109266	NA	24.7360825026023	23.9804586331775
AIPGENE19462	24.0901904553916	23.8946867846251	24.3662242829583	23.8492327985326	23.5677044176979	23.1153275582926	NA	23.6389771801645	24.1942775806771	NA	NA	22.4182866745674
AIPGENE195	27.4467574611913	27.2278723380124	26.9786612817979	26.6951787928364	26.8919468276867	27.3477665204308	25.0614949672154	25.1682193014787	26.4089070374471	NA	24.2905320353963	24.8047839980901
AIPGENE19520	NA	NA	22.5244924559352	NA	21.8456220510117	NA	NA	NA	NA	NA	NA	NA
AIPGENE19524	24.5394899266265	20.9918832938647	24.1847630758306	23.6028920636954	24.4275629833918	23.8889666203783	NA	23.3607896295827	NA	NA	NA	23.7026398409575
AIPGENE19533	27.0587620819265	26.7812243224291	26.3885519239678	25.0171936048573	27.0874997057664	27.1890502312908	24.7759466894382	NA	25.1178499487166	NA	24.5660732057144	NA
AIPGENE19540	20.8202476905245	NA	NA	NA	22.2663657874464	NA	NA	NA	NA	NA	NA	NA
AIPGENE19570	27.8933851854262	26.9543584753645	27.3351146108697	26.6341194579297	28.2471310411104	27.4301420122938	23.9382049180572	22.8045794022247	24.4451490068246	22.639047861163	22.9095840339597	23.7295756262681
AIPGENE19577	22.2521647305791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1962	NA	NA	21.1429915140813	21.5130791429367	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19632	NA	22.6804650140874	NA	22.7704477460202	23.0916263346466	24.1076621522919	NA	NA	NA	NA	NA	NA
AIPGENE19648	25.5803034858381	24.0797049861958	26.3736460224328	26.0094981379592	26.1863102905756	24.5082800712149	NA	NA	NA	NA	NA	NA
AIPGENE19695	NA	NA	NA	22.8919229162762	22.4525978164438	NA	NA	NA	NA	NA	NA	NA
AIPGENE19720	25.5465100504464	25.6971071345807	27.0654277630003	24.5748457182464	25.1165100664636	25.2435703949925	24.4823562266408	25.2607032908331	27.76437537302	23.1338596479056	NA	24.3048484392778
AIPGENE19721	NA	NA	NA	NA	NA	22.6254806619509	NA	NA	NA	NA	NA	NA
AIPGENE1973	22.4604926427607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1976	24.7186297595741	24.7190144075454	24.6513024731354	24.5819813712136	24.8726188996113	NA	NA	NA	NA	NA	NA	NA
AIPGENE1977	29.6131794154468	29.1406708201906	28.7879707531809	29.1598398936775	29.3645920532122	29.7276842868296	27.3788707047968	26.6860318835074	26.8721539695731	25.5033330424994	26.1528229382259	26.2976093868777
AIPGENE19770	24.8970363035103	24.0004778606377	23.8995920247596	24.3236574785918	23.4159787112116	23.7844525339888	NA	NA	NA	NA	NA	NA
AIPGENE19773	27.239905779027	26.7949091088344	26.7095043801234	26.4836157331609	26.8305520049393	26.506673921363	NA	NA	NA	NA	NA	NA
AIPGENE19784	22.8357971502924	NA	22.1285238135562	23.9031686804102	22.9446368257904	NA	NA	NA	NA	NA	NA	NA
AIPGENE19786	24.7402273044702	24.7767990623559	24.1211920064498	24.5713308198152	25.1918887580055	25.2660089874844	24.0822141876727	NA	25.3074912853343	NA	24.3341626494616	23.1855814266017
AIPGENE19787	30.8767212035837	30.5711037347351	30.5500309765587	30.1271770025442	30.7836925222105	30.8363995256428	31.0360263223687	31.1399355446333	31.5159710717171	30.7848240031528	31.0704148368902	31.011814500637
AIPGENE19789	26.2763734590369	26.5240522177165	25.8697418021358	26.5672171919738	26.5597500073898	24.8955020630394	NA	NA	NA	NA	NA	NA
AIPGENE19794	25.6115293932421	25.8899896933667	26.15148845107	25.7633784358948	25.9965074518344	24.7733400590394	22.8945616222733	23.2994085744358	NA	22.8914390421297	NA	NA
AIPGENE19802	23.5370844746961	24.5746810601298	NA	25.2391610278205	25.7011461028273	NA	NA	NA	NA	NA	NA	NA
AIPGENE19814	25.4716542546415	25.9848942082983	25.2111801160419	25.3647333456514	25.8669220441101	23.2486115163586	NA	NA	NA	NA	NA	NA
AIPGENE19821	21.8797940430239	NA	22.6814104361232	NA	22.5869023068855	NA	NA	NA	NA	NA	NA	NA
AIPGENE19828	23.9922168642722	24.1149067572632	24.2420861072476	23.9206566090467	23.5538323395318	NA	NA	NA	NA	NA	NA	NA
AIPGENE19831	NA	23.2063596435192	NA	22.2445919038017	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19859	NA	NA	22.4730623455809	22.9336324905837	22.6298179462332	NA	NA	NA	NA	NA	NA	NA
AIPGENE1989	NA	NA	NA	NA	23.5038225845033	NA	NA	NA	NA	NA	NA	NA
AIPGENE19964	25.9262073486997	26.3282675293041	25.2800992998012	26.4172989745709	26.0583719369423	25.5164941606251	NA	NA	NA	NA	NA	NA
