Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11718	24.281816790256	23.5718553719403	23.5535515509298	24.608021811981	24.4786352353783	24.4834247836466	NA	23.6857135851297	23.4535208994048	24.4727530303622	23.6864933185683	NA
AIPGENE11731	NA	NA	NA	NA	22.3069499347412	21.3701946751426	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.0055719689604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	20.6719258397493	NA	NA	NA	23.6050406246846	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.7051139269067	23.784988608823	NA	NA	NA
AIPGENE11754	NA	23.0186636040265	NA	NA	NA	NA	NA	24.4502201873201	23.665694284358	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.942289615633	24.4343928676908	24.8942256668892	24.5342628041165	21.750513038931	NA
AIPGENE1176	NA	NA	NA	NA	NA	21.9363371730825	NA	NA	NA	NA	NA	NA
AIPGENE11763	21.6674148639747	NA	NA	23.2770644115633	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.5014271928825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.1581422127509	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	21.7510309926566	NA	NA	23.1988274879599	21.9033632256995	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.5575912003905	24.4482869628544	26.2473583928235	25.7507512268783	25.9314276226124	26.8336338192691	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.0432214957551	22.1738304766616	22.0973943889566	NA	22.9876473392417	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	22.8766628243441	22.6195890102655	23.6840253577019	23.2418774000796	23.6203768503651	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	22.6631007142364	22.2644207421013	23.571382737588	NA	23.7799965940094	NA	NA	NA	NA
AIPGENE11828	26.2135253498593	26.1049159356363	26.4390834099353	26.3869572799814	26.202315006562	25.5084945229276	NA	23.6680826088254	23.9042468496525	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.3316525525189	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.1139364767861	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.2914887802357	25.8586477083261	25.4651020779143	25.8485670875608	26.4837393890976	24.8437419795915	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.7260298278303	25.1843709378806	25.6710972366923	25.2321925992637	25.9017899152875	24.1669675094768	23.4409030887152	25.1166448629385	25.3008425298663	NA	23.3886031794522	NA
AIPGENE11908	23.5609223608944	23.7688123582763	23.4217831091747	23.3745062862673	23.9645109753112	23.5828327038941	NA	NA	NA	NA	NA	NA
