Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11623	22.834082785838	NA	NA	22.9733618437456	22.9921261051185	22.7396240587483	NA	NA	NA	NA	NA	NA
AIPGENE11626	23.0540095458026	NA	22.6740845467275	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.3605963477047	23.9560596944864	24.9224583205123	24.4918237604848	24.076514676974	24.7987980064552
AIPGENE1163	NA	NA	22.9125704253383	22.3626585240904	21.6616086907919	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.2808529642877	24.5227990768163	24.1811393051474	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.3045248499741	NA	22.0360611334948	26.0561140000585	25.027687451625	23.0045763861756	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.5318747636651	NA	21.0830580672761	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	33.0506327938284	32.966058497509	32.7591329575558	32.7008585139679	32.6412018130238	32.2724582737193	24.5872439698491	25.5881893245211	25.9833276375036	NA	NA	NA
AIPGENE11699	21.8409535250565	NA	22.1566503818772	22.4251640854691	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.6968769658946	30.6011288568132	31.1794386467973	30.9381834069623	30.9235433660551	30.3444130688396	26.8689597408753	27.0918483647065	27.2488975885435	28.4139460582679	27.0306800050749	27.9204304207806
AIPGENE11714	25.752413070221	24.0234518867833	25.6282053123016	25.7770648490719	26.2070081174657	24.4226866749477	26.1523076768582	24.7631960918992	25.227684032512	22.9655998638417	25.1618677700146	NA
AIPGENE11718	24.6027124053494	23.9063499186267	23.9928008870409	25.2570267010428	25.1266517956416	23.889411964046	NA	NA	23.4711616800732	NA	22.9412660320967	NA
AIPGENE11731	NA	NA	NA	NA	22.9699006080538	21.3900812707332	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.722471911316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.254972084425	NA	NA	NA	23.4334563759592	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.5868397610511	23.8173022207781	NA	NA	NA
AIPGENE11754	NA	23.3606505268946	NA	NA	NA	NA	NA	24.1368329120652	23.6833350721017	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.7819586628055	24.2971205565996	24.8339956827982	23.7324394023741	21.0052857005868	NA
AIPGENE11763	22.3843148063301	NA	NA	23.8808106524409	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.2183271352379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.7758181725161	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.4679309350119	NA	22.3571676268181	23.0772947747053	22.5730388602055	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.2744911427455	25.0272816818113	25.4855816101991	26.4044143824593	23.5598756607578	24.4775919721255	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	22.5175772168371	22.4210159584743	NA	22.857184955786	NA	NA	NA	NA	NA	NA	NA
