Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11497	24.6434245430797	24.7897649023639	24.9722615601462	23.9588399155246	24.4061714590669	24.8727049513779	22.8356576080222	23.3818179999278	23.5682421626569	NA	NA	NA
AIPGENE11506	25.4874670538509	25.8013932479661	26.0405476436056	25.7596112395663	25.42175118208	25.1851694450819	22.2870313039903	NA	22.7651380575307	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.3233127639686	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.5273051495525	25.4263137229307	26.5746895961967	25.369817807672	25.4344222772442	24.6779132427237	NA	23.0879669817852	22.7841135385187	NA	NA	NA
AIPGENE11551	23.5552113352347	21.3746967856967	22.6911432388023	22.9335814003386	22.7087624787405	NA	24.3546218105612	24.6171068783792	22.1336440931117	23.6784458168404	23.2745894094576	24.140970550223
AIPGENE11562	22.0778298845879	21.9368786870662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.648199392734	27.0983893110507	27.4433424549711	27.3924620531115	27.254810640465	26.7778666563592	NA	NA	22.3861637576692	NA	NA	NA
AIPGENE11578	25.377522829448	24.3995832825662	24.4930866354877	24.3985464447784	23.9404678262177	23.793163970342	NA	NA	NA	NA	NA	NA
AIPGENE1158	22.2967581379477	NA	21.1593973199993	NA	21.0187978614641	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.9319670543036	25.0624304463665	25.8185752632167	26.1007571559822	26.5284691112405	25.5491968812647	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.7881219258416	24.1342082265645	24.692291097066	24.6956755472385	24.9553554712916	23.6227850539491	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.404568215691	24.7536223741671	25.153230495191	24.9013615996781	25.1625048183521	24.688275752705	24.3999794982025	NA	24.1548458040804	22.9349173291472	22.8363809316171	23.5512354817881
AIPGENE1160	27.7534073978412	27.5657275369439	27.6916580528578	28.135924243833	26.9660182931218	27.2275921143605	NA	NA	23.3357159728374	NA	NA	NA
AIPGENE11602	22.6852726722099	NA	21.7813493636972	20.2178929763156	NA	21.9194154094667	NA	NA	NA	NA	NA	NA
AIPGENE11605	22.5316328655986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.7496130258672	25.4418092343815	24.7748068444617	26.1847347845696	25.49581699431	24.1474148426095	NA	NA	NA	NA	NA	NA
AIPGENE11614	23.092307336619	22.4593892334192	23.3389778797984	22.801864636456	22.2539427160786	NA	22.7552514580791	NA	NA	NA	NA	20.2178929763156
AIPGENE11620	23.3523085036034	NA	22.4078949864182	NA	23.310672043526	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	22.7292588431863	NA	21.897629633576	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	23.1918723224384	NA	NA	23.1780253310929	23.1952164999442	22.9396466975869	NA	NA	NA	NA	NA	NA
AIPGENE11626	23.3670809686519	NA	23.0646211759473	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.4755712332967	23.8655832956918	24.9346437496932	24.4046325721373	24.170616981268	24.802569137201
AIPGENE1163	NA	NA	23.2330124582	22.4759596520915	21.8285283032668	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.5580759380364	24.5051245003255	24.1689180339854	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.3046683481112	NA	22.5018932320326	25.7877710741662	24.9520876206616	23.195440625486	NA	NA	NA	NA	NA	NA
AIPGENE11679	22.1424643163945	NA	21.6405720571604	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.3938593761579	32.156902714677	32.2239699713028	32.1418471664079	32.1481827549713	31.7874236866662	24.4982421081484	25.7964614290466	26.2690883648585	NA	NA	NA
AIPGENE11699	22.4770683601564	NA	22.5832558715988	22.5290146680665	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.0856909869472	30.0066221041211	30.9964717712698	30.6134209743739	30.5137004014526	29.83569735319	27.0363880009782	27.383689644199	27.6854283462882	28.434742486272	27.037476684584	27.9787528668626
AIPGENE11714	25.6131021333845	23.9844377795673	25.5795592514181	25.5532696169027	26.0571755008763	24.4178608333247	26.2750865378046	24.7869878114503	25.3389552956383	22.5307396811046	25.0791539157647	NA
AIPGENE11718	24.5662473665871	23.9003711079709	23.9860145569828	25.1261163198885	25.0432818435662	23.9399146572746	NA	NA	23.1621332855533	NA	22.9337946868507	NA
AIPGENE11731	NA	NA	NA	NA	23.1763122601591	21.6053917844807	NA	NA	NA	NA	NA	NA
AIPGENE11735	22.3694373997933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.365509033181	NA	NA	NA	22.970770119962	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.2705478354334	23.7405675791924	NA	NA	NA
AIPGENE11754	NA	23.4772642015066	NA	NA	NA	NA	NA	24.1107713584805	23.5732633802673	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.7828196766341	24.295549086213	24.7962759427655	23.561559341612	20.9199601319059	NA
AIPGENE11763	22.8739359863558	NA	NA	23.8637234537562	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.8006509178349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.943371170547	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.9307491166154	NA	22.7650897251322	23.2536143151567	22.8079620157838	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.1881334356357	24.9453309130708	25.4091147509526	26.0941812358811	23.6600495139658	24.4737048304272	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	22.8064892588649	22.800335046134	NA	23.0742364726286	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.7931008191819	22.7842387294321	24.0737941407542	23.5882427441313	24.2613366134659	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.4193709395639	23.1393354876562	23.6193733869361	NA	23.3007041916063	NA	NA	NA	NA
AIPGENE11828	26.7302593272858	26.2558984006002	26.730149989011	26.7098674976861	26.6627868793073	25.5071336872236	NA	23.893015277415	22.8799382979256	NA	NA	NA
