Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11714	25.602810755799	23.9844479261061	25.638493364115	25.6838901754062	26.1555421420582	24.742818657414	26.073012314492	24.8504926608152	25.9452480656748	22.5977926289473	24.7792847241534	NA
AIPGENE11718	24.4531100909274	23.8673459579495	24.0030889388543	25.1638520273771	25.0751858202342	24.2095439465123	NA	NA	24.188725713236	NA	22.5586829862355	NA
AIPGENE11731	NA	NA	NA	NA	22.9184346326463	21.7102132531995	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.5728695968939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.1617974107594	NA	NA	NA	23.5207529448752	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.6741363299672	24.5348662539409	NA	NA	NA
AIPGENE11754	NA	23.3216465662173	NA	NA	NA	NA	NA	24.2241294809812	24.4008991052645	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.7026633004392	24.3844171255157	25.551559715961	23.3646321674797	20.6227026547256	NA
AIPGENE11763	22.234712491908	NA	NA	23.7876359787752	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.0687248208158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.6826434988505	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.3183286205899	NA	22.3674556786315	22.9841201010397	22.521572884798	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.1248888283235	24.9882777211341	25.4958696620125	26.3112397087937	23.5084096853504	24.7977239545918	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	22.4785732561599	22.4313040102877	NA	22.8057189803786	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.4604771443717	22.4462811718918	24.1039119041348	23.4270453926936	24.2384302517576	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.2105956961405	22.8759053959559	23.936373479857	NA	23.6957088500577	NA	NA	NA	NA
AIPGENE11828	26.7808229777923	26.4715730172279	26.8830103342283	26.8456453832942	26.816299032443	25.8647226897906	NA	24.0517190890311	24.0030896253134	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.6972355920285	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7321460562209	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.8587863607517	26.5700585842694	25.9158135638826	26.3869614204846	27.1070706555731	25.1981104681552	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.2933273855928	25.4914306145103	26.1102762001478	25.7695073721467	26.5118253878732	23.4686073887842	NA	23.4608819226765	25.4095742863187	NA	22.2607929354216	NA
AIPGENE11908	24.1282199888274	24.0759739360234	23.8713204970991	23.9294635850479	24.5660150052956	23.9478232906702	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.2599219484908	24.2826068670222	24.5112221749488	24.7288050956756	24.1869028164338	24.2888522780943	24.2228108190191	24.212985522099	24.9713139258197	23.8757346364398	23.3375810721486	24.0705774482666
AIPGENE11954	NA	NA	23.0595776601216	NA	23.0974203880161	22.6443462433311	NA	NA	NA	NA	NA	NA
AIPGENE1198	27.0266848538007	26.6834556745645	26.9454083817013	26.8796701803897	27.2859451232549	27.0623306207787	24.2484951255509	24.0501369426683	26.0341195442712	NA	NA	NA
AIPGENE11986	26.0509715626355	26.5132659253622	25.3066786388532	26.3044684451866	25.8771996805296	25.0897194302815	NA	NA	24.2542332604951	NA	NA	NA
AIPGENE12000	29.8539484531044	29.8853393673622	29.9314658581793	29.9228500406815	29.5571428885009	29.595831696275	NA	23.5041438414531	25.3053598599604	NA	NA	NA
AIPGENE12002	27.2123081657718	26.956464962999	27.1216626696034	27.3250650850895	26.9819586429571	26.8094666004054	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.6700292468888	24.2857356326435	24.7658708220151	24.5039655763288	23.6273601015185	23.2845534509359	NA	NA	23.8561777751574	NA	NA	NA
AIPGENE12010	23.2737583282309	24.3011601230016	24.648168731199	23.8422747559954	24.0381711640363	23.8423163871193	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.6344767342771	25.2832613433961	25.1941141794184	24.6732593583437	24.9402839314529	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.0777353167375	22.5767096857126	22.4019915500698	24.492643174628	23.8718103192023	23.9896429212259	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4517461361398	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.3104736894703	NA	22.3646619540019	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.8602599924686	25.7307380610721	25.2717632104785	25.3961040604569	25.4788561293377	24.5194889269506	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9233528769906	NA	NA	NA	21.8102217252085	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.8896355062822	24.1240387775216	24.2051703915594	23.663500992123	23.1403558019663	23.8216508941527	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.5914019291687	25.8711204221244	25.1223701935165	25.997936108473	26.1959943544316	26.1588233774583	28.8216779451822	28.7429657163572	29.3235489159805	28.8210893247868	28.0982639320929	28.1005362655147
