Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10623	25.5585534375633	25.7170394617704	25.653847572466	25.7273261031238	25.1221728309008	25.84164371641	NA	NA	NA	NA	NA	NA
AIPGENE10649	21.6452434710875	22.2402841413094	22.8273676080819	NA	22.7454455117071	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.671508403423	29.7380114431425	29.6519643102657	29.8055045938543	29.7564873208263	29.2703681803865	23.3657389363569	24.8916799831617	24.8413365274015	NA	23.9107397010422	24.0339083388272
AIPGENE10679	22.4175446702858	NA	23.2335984633703	22.7645221201677	22.2145307257631	21.967997971634	NA	NA	NA	NA	NA	NA
AIPGENE10708	NA	NA	NA	22.1731045529722	22.5916199030651	22.5729996478852	NA	23.0640461233842	NA	NA	NA	NA
AIPGENE10716	25.0982239595299	24.9979339479368	24.4741393589423	23.7983474467138	23.0582665783851	NA	23.824247490767	25.5587098502087	25.5056822664711	23.6696659544624	24.7943898095854	25.5665715555084
AIPGENE10764	25.9787427528087	26.2385214243742	26.1714906915492	26.4176486939762	27.7185338717784	25.9820703721243	24.0173554170494	NA	23.6211957337118	NA	NA	NA
AIPGENE10773	24.1859030587484	24.3179740605127	23.9751311673051	22.4988823655175	23.7604068164683	22.6870864238436	NA	NA	NA	NA	NA	NA
AIPGENE1080	25.6552742266286	25.5639621905107	26.0883471745373	25.8643997131379	25.9046302339211	25.6565686437636	23.438378224833	22.8821535830434	23.0913792989395	NA	24.506624022701	24.7587144748014
AIPGENE10885	24.3385369231592	24.4454039314265	23.5353393015616	23.9569611706623	NA	23.7579560689705	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	27.4774638554301	26.7793396425874	26.9413394457887	27.0404036383627	27.2731545685844	27.4825552025012
AIPGENE10895	NA	NA	NA	NA	22.2538430199933	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	24.77587132487	23.8849348106281	23.5141351127203	23.4750777164077	22.3929609315229	22.0700676053564	NA	NA	NA	NA	NA	NA
AIPGENE10905	24.8177698767017	25.8183173370101	25.8097065685436	26.421030135077	26.1853874464119	26.3425629980182	27.5779071363176	27.210020755648	27.089135244699	28.1885899797122	27.490841436945	27.6141988672109
AIPGENE10921	NA	22.1452191872616	22.3683748633501	22.4173144139245	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	23.799529658491	23.9805688559447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.4719116576147	NA	23.5053433359734	21.1297242399383	22.0982919364416	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	20.8577165819609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	24.9230540385277	25.4661687013383	25.3863892263366	25.4068567700137	24.9534111924052	24.8809874077267	NA	NA	NA	NA	NA	NA
AIPGENE10967	21.6075207171405	NA	22.0548723561127	22.2802315341207	22.3934280555014	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.2159084217918	22.0436976277784	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.288492228518	24.4476941459209	24.2392304829208	24.1308299494971	23.8560716250375	23.1859952523369	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	22.5962148677271	NA	21.6315033601882	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	24.6954510428371	24.4248985528121	25.1649719131736	24.2935124700757	24.6971122203446	24.9088889191197	24.1424872259755	24.1564531684147	25.0644343649043	25.0413185221268	24.6874403529946	NA
AIPGENE11091	23.991502501063	23.2371439338693	24.9542014613203	24.5986880132347	25.3524201849671	23.31960503023	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	21.8722347334769	21.6004932334135	NA	NA	NA	24.3546530413635	NA	21.7948215414166	NA
AIPGENE11123	27.0736083646822	27.122490129316	27.3910779650927	26.6689786943606	27.0290628364392	27.0087200355687	28.8025257225987	28.3676926951981	28.0077866666192	29.3166241645269	29.143902193705	29.2203609902184
AIPGENE11167	27.0480184617648	27.2793974584888	27.2455054630089	27.364720162765	26.9082902649269	26.0875736344555	NA	NA	23.8595098313531	NA	NA	NA
AIPGENE11186	24.0423919842956	24.1204521560324	24.1360096648554	24.2075139947578	24.0020961776933	23.6673623308266	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.2535296710202	23.6658939681653	24.1938487822519	23.0258123274472	23.7528402216036	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	20.8508607608426	NA	NA	NA	20.3038046926316	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.5793196387301	24.1460893404933	23.7311768600382	25.1664718871838	25.3664716831178	24.086784166122	NA	24.1013432347686	23.2794599136586	NA	NA	23.4793608359464
AIPGENE11237	24.3307583488763	21.5816707767653	24.2199579851533	23.805703851366	NA	NA	NA	21.8828842303078	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.3798380633168	24.6375358192725	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.5689293453151	27.1505949139718	25.652352231837	23.6192460050148	25.7136482936924	26.1047018425916	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.6518082204735	28.0259363235116	26.8018858586433	25.4227187634695	25.8987897593472	26.309676751582	NA	23.9346377446935	NA	NA	NA	NA
AIPGENE11306	23.8739978770386	24.1181716310692	23.6635903832264	23.1486731949079	23.7096484946913	22.1118922288867	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.1979494733339	24.2799594814058	24.4041958120519	24.3295094564884	24.2926184631769	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.5045528097938	23.7613143813876	22.9917677692668	24.4426930570296	23.5020477184707	NA	NA	24.0279021721587	NA	NA	NA	NA
AIPGENE11352	21.5833194400875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	22.6751639913377	22.2578588519829	22.1496216964205	22.4435891951285	NA	NA	NA	24.4330734430884	24.326820360174	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.6712811201941	23.7637843427853	23.6416475832374	22.3671356692039	23.8164862014784
AIPGENE11410	NA	NA	NA	22.9631933942159	NA	NA	NA	22.3638907077416	NA	NA	NA	NA
AIPGENE11420	26.8010172547849	27.3863336915673	27.3682305179186	27.5560176822036	26.670543836032	27.0229884701241	23.9715866005791	24.5194712238465	25.5289557280612	NA	NA	NA
AIPGENE11421	27.9411398675239	27.654732564789	27.7437112184681	28.0691478734022	27.5971018048715	25.9259153483942	22.8324745430543	22.131320764823	23.7253360863493	23.9604976195001	NA	NA
AIPGENE1143	21.9215591302166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	21.9964149162155	NA	22.6613586418217	23.1195834622634	22.3103601109972	NA	24.1179757007494	NA	NA	25.3730491287947	24.5425332120005	24.1506801265537
AIPGENE11440	24.6789328210994	24.2615939919654	23.6806718068881	24.6055299340428	22.9231075179423	23.513429906774	NA	NA	NA	NA	NA	NA
AIPGENE11497	24.0422693399486	24.5440165015194	24.658345934731	23.4183832830887	23.8112155392149	24.9578023729413	23.4173391233041	23.8370882414763	23.6722581949595	NA	NA	NA
AIPGENE11506	24.9862640003138	25.6941600886925	25.8053787355536	25.4541579502987	24.9604602051969	25.2857231950394	22.9480343213878	NA	23.2024406677335	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.4732825836828	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.0135431877723	25.3319346452961	26.3647647633404	25.0393161815188	24.9728883086626	24.7480113180269	NA	23.6336186635502	23.2089993114967	NA	NA	NA
AIPGENE11551	22.6422053229587	20.4879925038379	21.8990725187275	22.1984529850892	21.8962152234076	NA	24.5632402377946	24.8171136810184	22.5512439374865	24.5092663788849	24.1157943842179	24.7158510301426
AIPGENE11562	20.8596919194539	21.1359291788116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.3114305927431	27.1425443872278	27.1858095655765	27.1202381020065	26.852714646227	26.7951306887838	NA	NA	22.9003914164502	NA	NA	NA
AIPGENE11578	24.8597549896461	24.1420524289396	24.1645099440733	23.8881385191124	23.3265692992197	23.7978044685646	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.024195839033	NA	20.3505643485991	NA	20.1446246902551	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.4413621525594	24.9188478041232	25.5277278578643	25.8375183039601	26.0999082871086	25.623598140297	NA	NA	NA	NA	NA	NA
AIPGENE11590	22.9718026142906	23.9088004093244	24.3585216845398	24.1564962765054	24.4281391323015	23.6486458616663	NA	NA	NA	NA	NA	NA
AIPGENE11593	24.8829780848352	24.5135727246298	24.8104125378642	24.402248458881	24.6428624152536	24.7544350631529	24.6164286283633	NA	24.2084868440796	23.8650305425118	23.4323872056678	24.3752439967317
