Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10921	NA	21.4941587749867	21.959914291873	22.2294186308963	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	23.4805035789317	23.3295084436697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.1528855780555	NA	23.0968827644963	20.9418284569103	21.9034004066217	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	20.538690502402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	24.6040279589684	24.8151082890634	24.9779286548595	25.2189609869854	24.7585196625853	24.4557920545942	NA	NA	NA	NA	NA	NA
AIPGENE10967	21.2884946375814	NA	21.6464117846358	22.0923357510925	22.1985365256814	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.0280126387636	21.8488060979585	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	23.9694661489587	23.7966337336459	23.8307699114438	23.9429341664689	23.6611800952175	22.7607998992044	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	22.1877542962501	NA	21.4366118303684	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	24.3764249632778	23.7738381405371	24.7565113416965	24.1056166870474	24.5022206905246	24.4836935659872	26.1370583146684	26.2959779900879	27.0656194823619	26.9392899305228	26.3125523226335	NA
AIPGENE11091	23.6724764215037	22.5860835215944	24.5457408898432	24.4107922302064	25.1575286551471	22.8944096770975	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	21.6843389504487	21.4056017035937	NA	NA	NA	26.3558381588212	NA	23.4199335110555	NA
AIPGENE11123	26.7545822851229	26.4714297170411	26.9826173936156	26.4810829113323	26.8341713066192	26.5835246824362	30.7970968112916	30.5072175168713	30.0089717840769	31.214595572923	30.7690141633438	30.935709645314
AIPGENE11167	26.7289923822055	26.6283370462138	26.8370448915318	27.1768243797367	26.7133987351069	25.6623782813229	NA	NA	25.8606949488108	NA	NA	NA
AIPGENE11186	23.7233659047363	23.4693917437574	23.7275490933783	24.0196182117295	23.8072046478733	23.242166977694	NA	NA	NA	NA	NA	NA
AIPGENE11193	22.934503591461	23.0148335558903	23.7853882107748	22.837916544419	23.5579486917837	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	20.5318346812837	NA	NA	NA	20.108913162812	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.2602935591708	23.4950289282184	23.3227162885612	24.9785761041556	25.1715801532978	23.6615888129895	NA	26.2408680564418	25.2806450311162	NA	NA	25.1947094910419
AIPGENE11237	24.011732269317	20.9306103644904	23.8114974136763	23.6178080683377	NA	NA	NA	24.022409051981	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.1919422802886	24.4426442894525	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.2499032657558	26.4995345016968	25.2438916603599	23.4313502219865	25.5187567638724	25.6795064894591	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.3327821409142	27.3748759112366	26.3934252871662	25.2348229804412	25.7038982295273	25.8844813984495	NA	26.0741625663667	NA	NA	NA	NA
