Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11792	24.9988306958444	25.0337577427732	25.3952594561247	26.1501280907318	23.4565192681192	25.0989703907957	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	22.6873555380496	22.4773809613393	NA	22.7753981670529	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.4011989021141	22.6571646455444	24.0699285384872	23.3578318443288	24.1641313205829	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.1482788083747	22.8434301593928	24.2774590265254	NA	22.858505946999	NA	NA	NA	NA
AIPGENE11828	26.5883250925874	26.4205375017382	26.7160038606123	26.6675061850698	26.6628705381099	26.1166183893038	NA	23.6598229948914	22.1552827333813	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.8643740573133	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7654750767794	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.6631604116155	26.5126147781126	25.7951025071597	26.2234371081394	26.9447167141073	25.4808382606592	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.1203889053383	25.5041713212671	25.980257080069	25.625656781108	26.3677429342186	23.8313280137633	NA	22.3299514291361	25.3501942496149	NA	21.7881446028952	NA
AIPGENE11908	24.042150421876	24.1808160348405	23.8484702498454	23.8442416624205	24.4816606210897	24.2883792616419	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.1685682066606	24.3740037075846	24.4577426743156	24.6181140354644	24.1141855574832	24.6136350047246	24.2183683416821	24.0228056507914	24.3546604114669	24.7022851510718	23.6928116212797	24.7418773416401
AIPGENE11954	NA	NA	23.0755819398888	NA	23.0581455871438	23.0451905262038	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.8243224445434	26.6186333099323	26.7754151904808	26.7004468620152	27.1181004994883	27.2588346579485	24.2799977875958	23.6562618589633	26.7688850411769	NA	NA	NA
AIPGENE11986	25.8877569358048	26.4595175222677	25.2151241675978	26.1435725775169	25.7525975260149	25.3774605160475	NA	NA	22.7257700728574	NA	NA	NA
AIPGENE12000	29.538149954321	29.6121758010503	29.6185433479422	29.6466629520989	29.3195821921566	29.6751564525723	NA	22.4273264741354	25.1134651332861	NA	NA	NA
AIPGENE12002	27.0024981373253	26.8738783418605	26.9432329678528	27.1316503054232	26.8234451060062	27.0176660831989	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.5622210901863	24.3769288896745	24.7002024207997	24.4004384986912	23.5718184144711	23.655786923329	NA	NA	21.8215639414543	NA	NA	NA
AIPGENE12010	23.2219716592207	24.3913497343151	24.5881342066988	23.7598309003812	23.9700193316778	24.1877522546124	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.5280950232744	25.3095472754821	25.1079476692653	24.5643381324367	24.8444410894742	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.0338135259391	22.7791063947261	22.4494715585009	24.389476858696	23.8087650543607	24.3282646541259	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4136082051681	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.2973361377722	NA	22.4139287645247	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.7448193561163	25.7279074336485	25.1818799858217	25.264151087887	25.3664814207772	24.8336042664946	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9658696904202	NA	NA	NA	21.8104584264922	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.7730162591291	24.2257533777169	24.1663402315127	23.586753342108	23.0997630672351	24.1680425803064	NA	NA	NA	NA	NA	NA
