Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE15498	28.5466821510191	27.8969246009479	28.2918315269674	28.3044921128317	28.6010062025166	28.2638685990546	27.006110060739	27.2191719560503	28.477217988279	25.6110638841095	26.5984344128135	26.0458480793834
AIPGENE15529	NA	NA	NA	NA	22.6690160561107	NA	NA	NA	NA	NA	NA	NA
AIPGENE15631	NA	NA	22.498789875181	NA	23.482459491573	NA	24.1145117213062	NA	NA	NA	24.3886444670098	24.5421634660236
AIPGENE15656	22.8309809847948	20.8583301166361	21.3224543647866	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15660	30.4625345961786	30.3559112445926	30.61395525992	30.533766091249	30.2108345885125	29.7972230027955	NA	NA	24.8966661060514	NA	NA	NA
AIPGENE15662	27.6824301669271	27.4458215054683	27.8745106130548	27.9144544229353	28.5373802639937	27.9831522809282	29.1690512852689	28.7842925098972	29.2457781910264	28.5733181911604	28.8754103050787	28.8557903459592
AIPGENE15664	25.0819289432621	24.7282116214101	25.3978095944764	25.6506602503667	25.3048446299269	24.5219295557656	NA	NA	NA	NA	NA	NA
AIPGENE157	26.6708406774796	25.4634143705404	26.2295189563398	26.0150483261918	26.1299029484136	25.3405037614392	NA	NA	NA	NA	NA	NA
AIPGENE1571	26.8866616513516	27.0560065651989	27.1594176609386	27.175845847065	27.3682510730574	26.286243306675	25.3874509853085	25.5744071427237	25.6025537147142	24.075426158528	23.4181493902498	24.9028834663643
AIPGENE15737	25.6523097753349	25.6214834802176	26.2482887370979	26.0210191021059	25.4778676047605	25.3109042862052	25.0563568458753	25.141625765723	26.0450801829346	24.8583683731919	22.5072212101791	NA
AIPGENE15738	NA	NA	NA	NA	22.1206057204065	NA	NA	NA	NA	NA	NA	NA
AIPGENE15745	28.3540370641221	27.9440869165934	28.2922780500869	28.5434647384942	27.8176008469235	27.8125988774469	NA	NA	NA	NA	NA	NA
AIPGENE15748	24.569115185904	22.6683034305569	23.9241306650723	23.5970414678235	23.6922665236612	23.8388728627966	28.4073020839082	27.9206289415908	27.7759834671385	29.2573361308816	27.5785666959596	28.165357035618
AIPGENE15752	23.0773617656645	22.0483319121536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15767	NA	NA	NA	22.451651723389	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15769	26.5160325546764	23.6869673432275	26.172943675238	26.3626360471488	26.4754328875267	25.8951881917531	NA	NA	22.2663322297163	NA	NA	NA
AIPGENE15776	22.7865303649127	22.0977014230918	22.1346091337289	21.9590712273287	22.2668781047862	NA	24.8306421092216	NA	24.4392995799751	24.1205258977541	24.2582561012918	25.3798618814939
AIPGENE15799	28.4948320818026	28.3483340827304	28.2473149148471	27.9846207499196	28.9833045762322	28.0010962615176	28.6568933398056	28.3225735084205	28.8299191858762	27.9328041420295	28.57324036924	28.4221852108164
AIPGENE15804	NA	NA	21.0863682820953	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15806	NA	20.6506495539862	23.5723384282611	23.9665408090173	22.7758747661841	NA	NA	NA	NA	NA	NA	NA
AIPGENE15812	25.0472363318789	23.4016590019878	24.954697350138	25.9585121078965	25.4538288297008	24.0469717439178	NA	NA	NA	NA	NA	NA
AIPGENE15816	27.4420141521062	26.3011026422916	26.9336551603542	26.6084617155506	26.7781658700255	26.3554120515145	25.0909589565398	NA	25.3502949344378	24.7397900171281	24.0310210156546	NA
AIPGENE15916	23.8565337980503	22.6441121417392	23.7699735489605	25.1484012245823	NA	22.4857884029654	NA	NA	NA	NA	NA	NA
AIPGENE15918	23.6620379046162	22.9817625647863	22.7214704637085	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15955	25.4772999908393	24.2309542797535	25.8385920723434	25.8987923837789	25.2099111807513	24.5238814457348	NA	NA	NA	NA	NA	NA
AIPGENE15972	24.8820398999442	21.7140590285121	24.9348480495196	24.0314443895545	23.1727216509959	23.6218721687978	NA	NA	23.6298065854092	NA	NA	NA
AIPGENE15993	24.2972843684399	22.1337956699387	24.4042001029976	24.67130866308	25.4504862256458	NA	NA	NA	NA	NA	NA	NA
AIPGENE16000	22.1545834732358	22.2888564779096	22.1896611652275	NA	23.9796290390744	NA	NA	NA	NA	NA	NA	NA
AIPGENE16005	28.4510167606246	27.3286995630656	27.6098833557016	27.1233315733708	27.1314313022598	27.0678413963555	23.7161388091524	25.3344031605897	25.5865988208137	NA	NA	23.2842826679911
AIPGENE16016	NA	NA	22.8884260828742	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16033	23.0865250336993	NA	NA	22.338200124263	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16035	NA	21.5181977619234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1605	NA	NA	22.6569698338304	21.9009718956413	22.7989200679172	NA	NA	NA	NA	NA	NA	NA
AIPGENE16052	NA	NA	22.2632194066602	21.7142821641239	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16057	23.9646612163282	23.6960850363494	23.7081707119741	23.4250764226319	23.0843634592294	NA	25.125973578088	NA	26.0109268898733	NA	NA	NA
AIPGENE16058	NA	22.0897386979517	22.6698275296502	22.4462252592943	23.2806497466949	21.7898865621179	NA	NA	24.0845142695281	NA	NA	NA
AIPGENE16077	20.8273212961605	NA	NA	NA	22.3003190380829	NA	NA	NA	NA	NA	NA	NA
AIPGENE16087	NA	NA	NA	NA	21.8979045210949	NA	NA	NA	NA	NA	NA	NA
AIPGENE1610	23.6641439592486	22.1675743313041	23.6986010461258	24.3342278351388	23.1765633946056	21.844564724959	NA	NA	NA	NA	NA	NA
AIPGENE16106	30.2434321554054	30.1521756647807	29.7065663329645	30.0543650720339	29.8645239723488	29.8037045697137	NA	NA	NA	NA	NA	NA
AIPGENE16110	NA	20.818867933052	NA	23.9644919184621	23.2125151943186	NA	NA	NA	NA	NA	NA	NA
AIPGENE16117	23.1809003616916	23.0557161654997	23.1600436006796	24.9986923886162	23.2929421395668	23.3822021261855	NA	NA	NA	NA	NA	NA
AIPGENE16120	21.8646806227609	22.0617703863019	22.025521592331	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16130	27.0010534346342	27.090164180439	27.0560431189787	27.458895034003	26.870729098652	26.3245420495573	23.7062553209418	NA	24.766593454726	NA	23.0960940532884	NA
AIPGENE16132	NA	NA	NA	NA	22.5276546747581	NA	NA	NA	NA	NA	NA	NA
AIPGENE16156	22.5340089109478	22.5482780253802	22.6354137932974	22.1383461160144	22.2309031367539	22.1666315662689	NA	NA	NA	NA	NA	NA
AIPGENE16159	22.8847800270272	NA	23.4474690646632	23.7196625601895	24.2623904396318	22.9959439363405	27.3133653139915	26.3487485208412	27.811499377274	25.1763577539948	25.7953116702367	24.2563695577193
AIPGENE16177	22.7264354762756	23.1852881052044	23.0274736390024	23.3987958576598	24.3027691921515	22.3623049524498	NA	NA	NA	NA	NA	NA
AIPGENE16183	NA	NA	22.0869807840701	NA	NA	NA	24.4005841156145	23.9786430476195	25.4950978918879	NA	23.4357163444701	24.115750960596
AIPGENE16210	NA	23.7633556228411	25.6166831334711	25.0235047026474	25.0386816891216	25.5916055250902	NA	NA	NA	NA	NA	NA
AIPGENE16212	23.3347899227724	22.4599939786393	23.3447909220769	21.7743380722447	22.446151100489	22.1185516590205	NA	NA	NA	NA	NA	NA
AIPGENE16218	NA	NA	22.1407177918433	NA	21.3740961611463	NA	NA	NA	NA	NA	NA	NA
AIPGENE16230	28.9815860338756	28.5956491709706	28.7615512855186	28.952944139102	29.0702769202247	28.0788329961039	24.8213178884165	26.096920531968	26.9281178702746	NA	24.2789600770541	23.9982589742738
AIPGENE16238	21.6352822760442	NA	22.9180650500526	22.5668125489481	22.3790570476645	NA	NA	NA	NA	NA	NA	NA
AIPGENE16273	22.8159442966059	22.6363493415165	23.4972538119639	22.7276846236857	23.0534083675518	NA	NA	NA	NA	NA	NA	NA
AIPGENE16275	21.7785104126326	NA	21.444419218746	21.2701185158491	21.7752207344804	21.3470333422113	NA	NA	NA	NA	NA	NA
AIPGENE16281	23.4102485273379	22.9356724691466	23.309118742226	23.3421832150174	23.0205752627936	21.3103733846239	NA	NA	NA	NA	NA	NA
AIPGENE16284	NA	NA	NA	NA	NA	NA	24.3863353701501	25.1720470763241	25.0863515134194	NA	NA	NA
AIPGENE16290	22.2150559201132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16319	NA	NA	NA	NA	NA	NA	26.2726125943879	24.8082846285659	24.983453237395	NA	26.0791164064609	23.9063580266901
AIPGENE16346	26.3422579551058	24.3189295212769	23.757715498477	24.6808185375573	26.7963841455324	23.1591399105818	NA	NA	NA	NA	NA	NA
AIPGENE16365	NA	NA	NA	NA	22.4420276747456	NA	NA	NA	NA	NA	NA	NA
AIPGENE16369	22.9351873548981	NA	22.3209891430995	22.482319637921	21.7988181171368	NA	NA	NA	NA	NA	NA	NA
AIPGENE16376	21.5692536091156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16377	22.712373432364	NA	22.7888879245356	NA	22.8529560023139	NA	NA	NA	NA	NA	NA	NA
AIPGENE16379	23.3833435141286	NA	22.813932296194	19.4066196613451	22.8075694074313	19.1107224669158	NA	NA	NA	NA	NA	NA
AIPGENE16380	22.1204875733328	23.1000738358705	22.1234093450939	23.8559840881417	23.2322725954105	22.444477716003	NA	NA	NA	NA	NA	NA
AIPGENE16386	NA	NA	NA	NA	NA	NA	25.238554618694	25.7022941973116	26.6610069249122	25.6085360088566	25.8726787811567	25.3601175369747
AIPGENE16412	27.8978036407172	26.8961706561593	26.7212343585033	25.995604674435	26.5635971455993	26.544097071495	NA	NA	NA	NA	NA	NA
AIPGENE16421	21.1599046195573	21.4806961446233	NA	22.3049880763374	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16434	21.159750772068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16435	24.8848653418336	24.0364827951309	25.2078406175013	24.2742378713845	25.6056524748267	22.037600772253	NA	NA	NA	NA	NA	NA
AIPGENE16438	NA	NA	NA	NA	23.1189419389849	NA	26.5130469381413	26.1158432773029	26.5462200248137	26.0494981660009	26.464614049945	24.5333892783399
AIPGENE16461	28.2767855860764	27.8455961996543	28.8156700979028	28.9543110154581	29.2225522052729	28.5718650775198	NA	NA	24.4361084021109	NA	NA	NA
AIPGENE16463	23.8470472187217	NA	24.8665068623334	25.237444168555	25.4458747079477	23.4053958597767	NA	24.3859142569335	NA	NA	NA	NA
AIPGENE16477	26.5517556366111	25.3463728105273	26.152654536743	25.7499427122103	26.5691744618293	26.3119060644962	NA	25.6015702336327	NA	NA	NA	NA
AIPGENE16517	22.0451258884118	NA	22.2125526171011	20.7217279999992	21.3765319319506	20.7944372589685	23.6770403044993	NA	NA	NA	22.3236675090617	NA
AIPGENE16544	29.0580574866249	28.3368113540825	28.700647765054	28.7775736436115	29.0860991340579	28.1788564529486	26.0869902752815	27.1099132137309	27.9697026719664	25.8098720786555	26.5316619318395	26.1180840982557
AIPGENE16589	20.8504841436217	NA	20.4474467907374	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1662	29.4544249948174	27.8748824575425	28.4593826456536	27.8654545893247	28.4826159234471	28.2599549601823	29.810136121079	28.9854042636599	28.985565084935	29.5983582942969	29.2570005605169	29.2590049852671
AIPGENE16636	NA	NA	21.1119731194486	21.5143714650334	21.8552858134008	NA	NA	NA	NA	NA	NA	NA
AIPGENE16656	23.5393732944546	22.9290526042688	NA	NA	NA	23.4450939559885	NA	NA	NA	NA	NA	NA
AIPGENE16659	NA	NA	23.1688917522037	NA	25.4389185303393	NA	NA	NA	NA	NA	NA	NA
AIPGENE16667	22.4651008922524	21.4821576665562	21.2976542135006	21.7559980894743	21.7375731735136	NA	NA	24.4709203449967	24.2004102929583	23.3791030569456	23.5528883275947	NA
AIPGENE16727	20.0971969281037	NA	20.0168628285775	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16734	22.3776685300319	NA	22.2484013130286	22.551647356887	22.0259144039421	NA	NA	NA	NA	NA	NA	NA
AIPGENE16738	26.9343233985662	26.2806393733751	27.1491710921575	26.9442847748858	26.7518691935504	25.1532627161518	NA	NA	NA	NA	NA	NA
AIPGENE16745	23.9413145308598	22.8762111457314	24.6054722540371	24.8564208098334	24.3260206352921	23.6925729064639	NA	NA	NA	NA	NA	NA
AIPGENE16749	26.783721016498	26.8914756926637	26.9278346766871	27.1419448105843	26.5356159198496	25.8888312340546	NA	NA	NA	NA	NA	NA
AIPGENE16750	24.1825658228606	23.3379851971516	23.2011124636476	24.0760026971452	23.5886365019789	23.7482629146273	NA	NA	23.9914753559864	NA	NA	NA
AIPGENE16795	28.9511313105851	27.4067452799904	28.5605076542551	28.4658968905449	28.2145272876839	28.6766006581285	32.0100067200531	31.7785448141876	31.8359276431036	31.8495411532179	31.3251020998513	32.2220829899722
AIPGENE16819	24.8564801738206	24.3059288932217	24.8717819766214	25.4927398027109	24.4802298782054	24.316765297987	NA	NA	NA	NA	NA	NA
AIPGENE16826	25.8147201178538	25.592030267241	25.4261545081209	26.1651661285802	26.6583371401148	24.7614025390367	24.4319382151024	25.7199730287642	26.7438821206471	24.1676348688259	NA	NA
AIPGENE16840	22.0006409615198	22.0387558079978	22.4355433948639	22.4336183631044	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16842	24.7424329600008	25.1936581378092	25.2747214455912	25.6041111219622	25.837980183764	24.3944786040976	NA	NA	24.33192021132	NA	NA	NA
AIPGENE16846	23.1464951155602	22.6514326687916	23.6310780442462	23.1326412300815	23.1101043177099	NA	NA	NA	NA	NA	NA	NA
AIPGENE16849	24.1360463957633	24.2786751924977	24.2697291634237	25.4922439535178	24.5090596585877	24.2444688538481	24.9686075743774	25.970919604279	25.7199366195252	25.5895614280654	24.5458563483476	25.4822009432529
AIPGENE16853	29.8284572656351	29.4737368362978	30.7847813958292	30.1758631014401	29.80942648496	29.0916680265363	22.7556315779776	NA	NA	NA	NA	NA
AIPGENE16857	25.3252523619484	24.1717738771614	24.3138475566079	23.1076771659238	24.4866542150705	23.0256950405792	NA	NA	NA	NA	NA	NA
AIPGENE16868	25.9752397489904	24.9795627266588	24.8517187604367	23.8193128728357	24.0378951969894	22.9947165899278	26.0859338298715	27.9846638967078	26.6966606445956	NA	NA	24.911453209983
AIPGENE16881	NA	NA	22.039112496598	23.0751178565856	21.203650056893	22.3034654571076	NA	NA	NA	NA	NA	NA
AIPGENE16886	26.6627471661466	26.4622818333487	26.7859283988579	26.9930041314458	26.5949703553446	26.1845231261295	NA	NA	NA	NA	NA	NA
AIPGENE16894	24.2899446856436	25.9847210678453	25.980124225267	26.6389931836998	24.2605519441496	23.7070642466002	NA	NA	NA	NA	NA	NA
AIPGENE16906	25.7797242720912	26.4170077945691	25.694714316755	26.1731345420034	25.9275642735554	25.8471762565081	NA	NA	NA	NA	NA	NA
AIPGENE16910	25.955576286354	25.4962210438681	25.423944308866	26.1134535470458	25.9665821085026	24.0020070648764	NA	NA	NA	NA	NA	NA
AIPGENE16912	21.6189488616236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16918	NA	NA	23.6796970334895	NA	23.1575144875471	NA	NA	NA	NA	NA	NA	NA
AIPGENE16921	NA	NA	22.1557179028001	22.4389883348266	22.3556969376982	NA	NA	NA	NA	NA	NA	NA
AIPGENE16922	24.8593221190755	25.5260425444348	25.3236011234815	25.8061751220739	25.4316124813821	25.0783253420844	NA	NA	NA	NA	NA	NA
AIPGENE16926	25.8192681226871	25.5117736932739	26.2030236340893	26.0593513940831	25.704191990232	24.0669936201718	NA	NA	NA	NA	NA	NA
AIPGENE16941	21.9717192867377	23.5766545752666	22.1108158951835	23.4421737074131	25.0672765776068	23.8163684034706	NA	NA	NA	NA	NA	NA
AIPGENE16946	NA	NA	NA	NA	NA	NA	23.9357759467367	23.4894004758345	24.8421112317352	NA	NA	24.4874410752271
AIPGENE16948	21.6762733066729	21.6123308942938	22.4924474565854	NA	22.3970401435636	NA	NA	NA	NA	NA	NA	NA
AIPGENE16958	22.4441333230357	NA	20.7191126811204	NA	NA	20.1547078818998	NA	NA	NA	NA	NA	NA
AIPGENE16981	27.263743510958	27.0108503981535	27.185311718351	26.586260058152	26.9129288458592	25.3486009895643	NA	NA	NA	NA	NA	NA
AIPGENE16996	22.6938711724486	NA	NA	NA	22.6548386330299	NA	NA	NA	NA	NA	NA	NA
AIPGENE17021	25.650787982255	25.6280514003591	25.5325945796945	26.0574759863361	26.2260442331268	24.7653761513322	NA	NA	NA	NA	NA	NA
AIPGENE17030	22.2273580010915	NA	NA	22.9911093250278	21.4010965674113	21.3971936406056	NA	NA	NA	NA	NA	NA
AIPGENE17046	22.8680276785226	20.2470415845544	23.8172264905203	23.2229476378144	22.1791909077376	NA	NA	NA	NA	NA	NA	NA
AIPGENE17072	21.3971801346176	NA	22.2236491971946	21.2814434256137	21.6468120218772	NA	NA	NA	NA	NA	NA	NA
AIPGENE17074	20.3502772735207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17078	21.2637415989057	20.267306894426	21.6880899248565	NA	22.0596098212307	NA	NA	NA	NA	NA	NA	NA
AIPGENE17083	NA	NA	NA	NA	23.1960900585603	22.2808259593854	NA	NA	NA	NA	NA	NA
AIPGENE17102	29.0043698897359	28.4079594909542	28.8938552465347	28.9468563982956	28.8499424381945	27.9227250427698	22.9136977001549	24.1311294488855	23.4779423035794	NA	NA	23.2486240339349
AIPGENE17124	22.1243364221629	23.3180509776409	23.8904284237232	23.7253172051143	24.3952335300245	23.3563405985579	NA	NA	NA	NA	NA	NA
AIPGENE17128	20.5865786924573	NA	21.7813455420503	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17142	21.82736522326	22.5212217806496	22.1683514099352	21.8507392490222	22.953153187721	21.4486865183297	NA	NA	NA	NA	NA	NA
AIPGENE17152	22.7743176893202	NA	22.4079377654015	NA	NA	22.3669269778097	NA	NA	NA	NA	NA	NA
AIPGENE17156	NA	NA	NA	NA	NA	NA	23.4000891819348	25.8187175791086	24.5768700561724	NA	24.0891286983618	25.4143588907787
AIPGENE1716	23.4852235805276	21.7197123116116	23.6053208909825	21.1170144757064	22.7984761113102	NA	NA	NA	NA	NA	NA	NA
AIPGENE17161	24.4223534347255	23.7881537982881	24.3832055449949	23.9221804070111	23.2536980935094	23.0134989643172	NA	NA	NA	NA	NA	NA
AIPGENE17178	NA	NA	NA	NA	NA	NA	NA	NA	24.9991979934775	NA	NA	NA
AIPGENE17186	28.0420538031223	27.1786334987533	27.6788076871307	27.8375724877522	27.6364440467558	27.1523203887185	24.7307763687101	25.2406038628027	26.8845542477598	23.1493862365435	NA	24.8163269731602
AIPGENE1719	22.6910066978092	NA	20.9775564058771	21.6795310783067	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17193	NA	20.7808264550092	22.0219539359109	22.8541986901415	22.2356899122059	NA	NA	NA	NA	NA	NA	NA
AIPGENE172	24.5434156724022	23.9401416248007	24.5463580313393	24.5007661636993	24.0511323877057	21.2014099942646	NA	NA	NA	NA	NA	NA
AIPGENE17258	24.0081811117519	24.1851952696733	24.6689372396196	24.1618984796935	24.464161379341	23.9192317586156	27.3554361229579	27.0962337143915	27.4253886792108	26.6789501955807	27.149075737895	27.4435285805736
AIPGENE17260	26.6154319393915	26.8086348391873	27.2130660278116	26.5483696031391	27.2140005830581	26.3345230100784	29.0166852374285	28.6371878916465	29.2505123058542	28.4194069764966	28.8387618046198	29.2311761806777
AIPGENE17279	NA	NA	NA	NA	21.6567525937875	NA	NA	NA	NA	NA	NA	NA
AIPGENE17316	29.1416750856388	28.5449111971953	28.9715316741072	29.0281728943868	29.4066070875448	28.5708773401378	26.5496789944812	26.6268213085161	27.5396545857406	26.2515980142247	26.7495802990045	26.5685319844509
AIPGENE17334	20.5775297176834	NA	19.934953649585	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17335	25.0480258342348	24.6221196896176	25.5966993101261	25.8611983940393	24.8445022435977	23.532477829849	NA	NA	NA	NA	NA	NA
AIPGENE17336	25.3670685758331	24.0577283595633	25.2528928697214	24.9111773497311	25.5753975659094	24.4721732126798	NA	NA	NA	NA	NA	NA
AIPGENE17353	NA	NA	21.1348416999523	22.2117282986693	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17372	24.6296559583167	23.9926097020174	23.7028905273109	28.1124207670831	23.8989990947794	23.2095061165523	NA	NA	23.9518606525997	NA	NA	NA
AIPGENE1741	24.4431601418838	23.2382054748185	24.150208150928	23.7924738914013	23.3709208549272	NA	NA	NA	NA	NA	NA	NA
AIPGENE17444	NA	NA	NA	NA	NA	NA	24.6801424943925	NA	26.2400872481664	23.5671930087666	23.8315520753593	NA
AIPGENE17447	NA	NA	22.6345993100571	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17457	25.2299517001894	24.1136330063873	24.8604251382881	24.3294485586902	23.3903316483433	22.4585664798017	NA	NA	NA	NA	NA	NA
AIPGENE17478	25.5556504947513	24.3391838452053	25.620660527679	25.2418432290641	25.7753724919209	23.8348875807243	NA	NA	NA	NA	NA	NA
AIPGENE17513	24.3940141371615	20.4617124458917	22.9646994050654	NA	24.4897251329303	21.425612431027	28.0759759304707	27.4761299128836	28.3864899384207	26.7545072769569	27.5381947131937	27.5470266959073
AIPGENE17546	22.2163378046099	NA	NA	NA	21.4876256248389	NA	25.3637492120088	25.1149351004951	26.3977608174599	25.5248818530353	24.5150513133475	25.0485116410581
AIPGENE17547	24.3287826488548	22.7816806536928	24.3208990880924	22.548928664669	24.7324324125082	NA	NA	NA	NA	NA	NA	NA
AIPGENE17555	23.1717669066161	23.1853489051019	23.922372156802	24.1119495849282	21.683034253529	23.2269289312971	NA	NA	NA	NA	NA	NA
AIPGENE1756	25.8268597931462	25.5085718663784	25.8966308689426	24.1899169086305	24.7752297739705	23.6692592746148	NA	NA	NA	NA	NA	NA
AIPGENE17587	27.3362881532611	26.4428547886251	26.9869010048939	27.4159493801188	27.1416485381668	26.1811596696865	NA	NA	NA	NA	NA	NA
AIPGENE17590	22.4099840685965	NA	24.0500126513979	24.1322381656738	21.0514302541464	19.8044091030236	NA	NA	NA	NA	NA	NA
AIPGENE17591	31.280446859672	30.7916873979662	31.0337410753221	31.0519350892288	31.1684484764003	30.7488977587294	28.8409910478286	29.4610585989825	29.3832488064731	27.6202985617688	27.5153473503866	29.2825742435025
AIPGENE17597	22.3080914510022	21.6573661496142	NA	NA	22.3860397482198	NA	24.2477819123084	NA	NA	NA	NA	NA
AIPGENE17628	24.2253159166331	NA	NA	24.4508887885446	24.2956863467725	24.2788408189211	NA	NA	NA	NA	NA	NA
AIPGENE17632	NA	NA	NA	21.3110844497817	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17633	NA	NA	NA	NA	NA	NA	24.6499572032605	26.3107470933425	27.1102154184564	25.4002380932248	25.2088295388261	25.2593574483105
AIPGENE17637	23.3715685554405	22.1275916837769	22.2928689877571	NA	22.8305811902389	NA	NA	23.8518719190456	24.126240648414	23.5601279284725	NA	NA
AIPGENE17639	25.3714136227661	25.2265476842965	25.3592940964501	25.0756785971285	24.0595029462503	24.0762303313224	23.087880163982	26.0753022893567	24.8428033809988	NA	NA	23.242460037241
AIPGENE17643	24.0571543710939	23.8612225733544	25.0552371017556	25.1349143425658	23.6032385121288	23.1056390067638	NA	NA	NA	NA	NA	NA
AIPGENE17648	22.7895369133144	23.0381832303138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17652	24.0693390406224	22.1406019743341	23.4456428191297	23.4846199276903	22.7460899210831	NA	NA	NA	NA	NA	NA	NA
AIPGENE17673	24.1682159677554	23.4376778727128	23.0807474967303	23.0065020737246	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1768	NA	NA	NA	NA	21.4709792502812	NA	NA	NA	NA	NA	NA	NA
AIPGENE17687	NA	NA	NA	NA	23.8219251166222	NA	NA	NA	NA	NA	NA	NA
AIPGENE17714	NA	NA	NA	NA	NA	20.9856804834129	NA	NA	NA	NA	NA	NA
AIPGENE17734	29.531644730473	28.5221738715056	29.4376782030131	28.8780414408869	29.2814612174366	28.5865495129838	NA	NA	26.6576295740252	NA	NA	23.9726116692066
AIPGENE17735	23.9124087263749	23.5157894911543	23.2530869716264	24.23740618711	23.2562478545761	23.1344190060057	NA	NA	NA	NA	NA	NA
AIPGENE17736	25.511195989813	25.6175626475083	26.6188328258641	25.8654965408217	26.0085847787551	24.7994590679058	NA	NA	NA	NA	NA	NA
AIPGENE17763	NA	22.4169838738409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17775	26.6373845324918	25.4274119355655	25.7642744386898	24.9198869009938	25.3448679723283	24.8532006951995	26.0532373362486	25.9520508127072	26.8301104734126	24.1264050396017	NA	24.68636634017
AIPGENE17785	NA	NA	24.8084923574734	NA	NA	NA	26.3980978093662	25.5595420521129	27.1467770346982	25.3194809739811	26.582737686815	25.9774138896079
AIPGENE17787	22.950423127949	23.7302632868897	22.0792132452755	22.52307395515	22.3297804754919	22.0946734294398	NA	NA	NA	NA	NA	NA
AIPGENE17789	21.4807561606402	23.253248609294	NA	NA	23.6956594077487	NA	NA	NA	NA	NA	NA	NA
AIPGENE17795	NA	23.1846460206749	NA	23.2800149284464	21.7632859272524	22.5348059300588	NA	NA	NA	NA	NA	NA
AIPGENE17803	22.8862062451419	23.6996928796098	21.8206274285528	23.6695035656719	23.7338159829181	NA	NA	NA	NA	NA	NA	NA
AIPGENE17808	NA	NA	20.7539963371717	NA	21.0609004202164	NA	NA	NA	NA	NA	NA	NA
AIPGENE17843	27.6070681386414	27.2656750088596	27.7472498606762	27.7243896027872	27.3773067688939	26.2182068745669	24.1189633411456	24.9574479746954	25.0719877538973	NA	NA	NA
AIPGENE17854	24.7138125700015	22.3504130388819	24.3650793496454	23.6651883517151	23.6716287998283	NA	NA	NA	NA	NA	NA	NA
AIPGENE17860	24.1481973009038	22.9821409446423	23.4509052509168	23.872378585012	24.3996502154184	21.8516799623113	NA	NA	NA	NA	NA	NA
AIPGENE17868	25.0791273483456	23.2505953807323	24.5427700618355	24.1458250115501	23.466423310229	23.5504591059772	NA	NA	NA	NA	NA	NA
AIPGENE1788	23.3666626744322	23.0855130041036	23.9574546252258	24.1728778021543	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17888	25.1527665272351	24.2477416698314	24.8747125056645	24.8521654319869	24.7626754159901	NA	NA	NA	NA	NA	NA	NA
AIPGENE1790	27.9425059512974	27.0253319969959	27.9834023580192	28.1175786049047	28.4050838993652	26.7787346560165	24.9853396653895	24.7752292160031	26.732959034535	NA	24.2561830922659	NA
AIPGENE17920	23.2386863738997	NA	23.2501490853821	NA	23.302918815416	NA	NA	NA	NA	NA	NA	NA
AIPGENE17925	24.9265787047097	24.508868352579	25.1858022809947	24.3173163267711	24.2070001083912	22.9972527119682	26.0191441729776	26.1724351154956	26.7663002100743	NA	NA	NA
AIPGENE1793	28.1090344368275	27.4592413450296	27.9316089219062	28.3526872804868	27.9366215301548	27.448227058599	26.2314828196237	25.457665665536	26.7509932696499	24.6043405809807	24.9458561666013	25.7859612842302
