Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11091	24.4767943399338	23.4436011657245	25.348146123519	25.0732316883052	25.9197293831747	23.6684277067024	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.368031338578	22.181849854829	NA	NA	NA	24.6397029313137	NA	21.000137923493	NA
AIPGENE11123	27.5589004112755	27.3562521028299	27.7842293868709	27.1413191774921	27.5878235170986	27.3127565781955	28.4742808417214	28.1406090165132	28.9024004117081	28.310161896743	28.1162701933586	28.4220635708177
AIPGENE11124	22.7135505535005	NA	23.2663769404918	23.6602521982164	23.5344539279649	23.5574923323737	25.0300173098363	24.446084249611	25.3373792536742	24.1047876478162	25.0691472792982	25.027013023563
AIPGENE11167	27.446201992011	27.4500290443882	27.5671648815159	27.7751114405233	27.4530237256792	26.4114236899068	NA	NA	NA	NA	NA	NA
AIPGENE11186	24.5276839446069	24.3496945797656	24.5258096176967	24.6751286787833	24.5571604142078	23.8858440861483	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.7388216025992	23.8194205539999	24.6222691137342	23.5137095270738	24.3012555932693	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.3361526615048	NA	NA	NA	20.8851613160248	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.0646115599483	25.0257752359345	24.1041651469208	25.5801521756258	25.9280727448361	24.4185296658659	NA	NA	24.0724169046133	NA	NA	22.7932914364361
AIPGENE11237	24.8160502006955	23.6810671177818	24.5977574853573	23.6940083877691	23.2258865594091	NA	NA	NA	21.0809041653881	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.8164431838232	25.2148389451695	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	27.0542212873867	27.3703403321302	26.0646029468391	24.6130701496585	26.3680981830163	26.1799290446088	NA	NA	NA	NA	NA	NA
AIPGENE11286	28.137100049293	28.3015162863411	27.1955979666258	25.8949394004973	26.4572464541059	27.5050820457346	NA	23.9651272438935	NA	NA	22.3233171833409	NA
AIPGENE11306	23.9845045120748	24.3318258223372	24.062445971157	22.0235203665501	23.9494787665086	22.4607151012886	NA	NA	NA	NA	NA	NA
