Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE1052	20.658110995684	20.2515481648521	20.5788827805081	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10527	25.8104982262734	24.4180073795618	24.6536963634772	24.6932988782292	26.4448706867431	NA	NA	NA	NA	NA	NA	NA
AIPGENE10529	20.3401401563481	22.3247414302465	23.0361259015773	23.2525032812309	22.9181090737551	22.7152899963272	NA	NA	19.7438006522315	NA	NA	NA
AIPGENE10532	24.2664020242238	23.7250717150809	24.1195724873476	24.9320304164424	24.6947086369918	23.5674898899944	NA	NA	NA	NA	NA	NA
AIPGENE10535	24.9711873037285	26.2076717812237	25.6597427422249	26.1629240585871	25.7032395184674	25.6751211711964	NA	NA	NA	NA	NA	NA
AIPGENE10546	21.7186655581402	NA	NA	22.2319748193644	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10560	23.7962359655914	NA	23.5410782501197	22.8786300921902	22.8443441198139	24.1835677046361	NA	NA	NA	NA	NA	NA
AIPGENE10564	24.8579457244286	23.8765133678874	24.4477084418547	25.1797163299435	24.9474415277644	24.989984661401	26.7207256636352	27.2672803899911	27.330242724487	26.4712499632408	26.4955427523687	25.7995080189801
AIPGENE10586	25.7412314057917	26.2155876996996	25.9632814605835	26.045399631679	25.4453437936336	25.6684926180636	NA	NA	NA	NA	NA	NA
AIPGENE10587	29.3526690202168	29.0334470293128	28.988376047156	29.344933575351	28.925991127189	29.0818287473222	24.394934589275	24.6292185498439	25.8772494099281	23.3763885299244	23.7041711901111	22.5925648756955
AIPGENE10606	27.896262784162	27.3968991733891	27.444600864729	27.5097890396954	27.1078162774099	27.4557298378352	23.2079554953477	23.4614341810458	NA	22.7776344419018	22.9246288502242	24.2780316107425
AIPGENE10618	30.7043314402828	30.8739152608068	30.3875627525769	30.822544985388	30.5665189165267	30.8766666950185	NA	20.7740999897364	NA	NA	NA	NA
AIPGENE10619	23.7921397771483	22.7441597745479	22.8373631948292	21.5565276163386	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10623	25.9085473420641	25.9493854496339	25.9241943145401	26.0455584354003	25.5426738362746	26.3442179191991	NA	NA	NA	NA	NA	NA
AIPGENE10649	22.1431857645685	NA	22.4868935689558	NA	23.2280345086976	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.8274377240699	29.7698495903178	29.7503004596777	29.9862896130258	30.0238816779049	29.6668329881353	NA	25.2500706634709	25.5211535642847	NA	23.1550871698803	22.8407245369835
AIPGENE10679	22.8862890146581	NA	23.4669737422282	23.1831849871351	22.7247691112707	22.6645595536096	NA	NA	NA	NA	NA	NA
AIPGENE10686	NA	NA	NA	NA	NA	NA	NA	23.1717592869696	22.5767683817958	22.2960080709636	19.381875203878	23.7353293964865
AIPGENE10708	NA	NA	NA	22.6201138664618	23.0785938145127	23.2471669490695	NA	NA	NA	NA	NA	NA
AIPGENE10716	25.4656214525675	24.4724762568356	24.9394309948273	24.4068523765131	23.5369455385571	NA	23.4783604161242	26.2944236111868	25.4330909250819	22.5029178707233	25.374693855747	26.0314257392824
AIPGENE10764	27.7651035483831	26.595088585015	26.4200246036524	26.7105307152524	28.0110519549629	26.4938656718588	19.2862540578177	NA	22.8860619244788	NA	NA	NA
AIPGENE10773	24.5877920539698	24.6724226176054	24.328612172568	22.936360471383	23.9626287305212	23.3570307435704	NA	NA	NA	NA	NA	NA
AIPGENE1080	25.8717262722579	25.6126765033254	26.2894295432514	26.1869682836942	26.3079100294312	26.5054157354065	20.9575473555663	NA	21.7153485274983	NA	24.20245525444	22.4085378516685
AIPGENE10885	24.7346553435454	24.0850094464602	23.9056035844066	23.1912959116539	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	30.853536268701	28.8180641696613	30.3837472615948	28.5642084602906	28.734499601763	29.9254059562774
AIPGENE10895	NA	NA	NA	NA	22.7629607952915	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.1554557813856	24.2749280575854	23.8893953277349	23.883995879714	22.9176002839376	22.7628510023665	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.1957702478736	26.3130806317029	26.0959387255335	26.7210469484975	26.5796323828285	26.8631744064197	30.9239726789259	30.5441584596525	30.8261854027708	30.4297255205804	29.1369854062121	30.3111615966295
AIPGENE10921	NA	22.5613909317662	22.7970138650535	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.2160260879354	24.3675754939893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.9386005463428	NA	23.8958511895237	NA	22.6118439284282	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	21.3854324534894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.2970739379447	25.7168130250068	25.6552601801753	25.7295690665086	25.7162624559498	25.4563172606242	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.1068891731746	NA	22.5115034208156	22.6666467519895	22.8985667052291	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.6042054952801	22.66468124252	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.6865026817337	24.7438139947	24.5726202631526	24.4958860377507	24.3143958207313	23.8222779435898	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.0780758856355	24.7602873565667	25.4494279499701	24.6694970967783	25.1356575225936	25.4831859935066	23.7046680600532	23.2741791807541	26.4397155976204	24.9573797617493	24.4331259608237	NA
AIPGENE11091	24.4007410637443	23.5935321105677	25.2670563577689	24.9541020029098	25.7790482141826	23.9661363531324	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.3280462815931	22.1477232512787	NA	NA	NA	23.3844506744191	NA	19.4360007535897	NA
AIPGENE11123	27.3663237160991	27.2919631215362	27.5896472331874	26.961684540636	27.3995905091003	27.4755694038984	33.6438607971023	32.4183843612904	32.8035564181223	32.4926378916667	31.943815000873	33.877499846944
AIPGENE11124	22.7041592252604	NA	23.2822727578136	23.5824613129975	23.4617690621339	23.859307281746	26.1371282817313	24.5655638436366	24.9260770941723	24.9674592343773	26.5879775947721	26.4930397765682
AIPGENE11167	27.2578860214246	27.3806057207223	27.3826953415591	27.5769342756981	27.2686334132754	26.6075995967151	NA	NA	NA	NA	NA	NA
AIPGENE11186	24.4497067142801	24.4500163804892	24.4830309126295	24.567646084429	24.4553215736727	24.1755050063771	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.6906684390219	23.9487751676316	24.574996548088	23.4402059639584	24.2067117516186	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.3788358264735	NA	NA	NA	20.8879990080644	NA	NA	NA	NA	NA	NA	NA
