Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11562	21.5613291475706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.9869094851789	27.4558060349272	27.6402828527829	27.6593883746182	27.4919284335677	26.8733106495245	NA	NA	22.7508287956282	NA	NA	NA
AIPGENE11578	25.3004063505285	24.3484837183931	24.6213679671692	24.4225876102494	23.9579752370083	23.8923132558881	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.7258330671496	NA	20.8223375124864	NA	20.8011713872261	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	26.1429994032947	25.6552296694201	25.9709223633889	26.3346767676791	26.7707518011883	25.6946130471549	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.673439842407	24.0187539821469	24.8153622141885	24.0488913697322	25.0571460343971	23.7431546220223	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.9117674546481	24.6681441441728	25.2650605501339	24.9426880436877	25.2730988173286	24.8489438429505	23.9795602809415	NA	24.5338455925419	23.355699585994	22.9170714182429	24.0225244341298
AIPGENE1160	28.1214411852121	27.8912859210979	28.0271084436425	28.3594730951899	27.2026894368934	27.3394308645532	NA	NA	23.4501974078656	NA	NA	NA
AIPGENE11602	21.9377962764209	NA	NA	20.3876917179749	20.453878575985	21.1290816662253	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.9416187942212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.9391550990779	25.3860994744387	24.8847502558489	26.2601150965156	25.6737269111905	24.5027055227695	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.7772678354831	21.9625981522045	23.1367053651058	22.6378051586511	22.0739463138966	NA	22.7027694803337	NA	NA	NA	21.652504366978	22.0605106749407
AIPGENE11620	23.1147722546228	NA	22.0534561855423	NA	23.199055047527	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	22.1933890901651	NA	21.4884602740803	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.9008257988703	NA	NA	22.9055502992376	23.0272820403289	22.8716554624008	NA	NA	NA	NA	NA	NA
AIPGENE11626	23.120752558835	NA	22.7770392007316	NA	NA	NA	NA	NA	NA	NA	NA	NA
