Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11551	23.6091186084362	NA	22.7574182392665	22.9569926754869	22.765076557019	NA	24.6110975098654	24.7953671468356	23.6490972048754	23.8003428093127	24.0504269106006	24.2728821417167
AIPGENE11562	22.0332227525246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.6409004430538	27.1845984341686	27.5090392666572	27.4227093322024	27.2981166829801	26.8529503732642	NA	NA	22.3749108826137	NA	NA	NA
AIPGENE11578	25.2241577421612	24.3933605101471	24.5889252780483	24.3593502049514	23.9953534738783	23.8557282936299	NA	NA	NA	NA	NA	NA
AIPGENE1158	22.2350909706314	NA	21.4098604859795	NA	21.2081967793448	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.9845397810337	25.57201512956	25.8460391329973	26.0817840151278	26.6152172583705	25.627196698339	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.8462073945935	24.0419502156137	24.7660082276044	24.0483593363924	24.9811030389849	23.7570072419814	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.78270582392	24.6598944674585	25.1967249015508	24.8909038174793	25.1796704252802	24.7798099098935	23.8408219146577	NA	24.4922631239091	22.9409496007084	22.9287617237857	23.7639717167696
AIPGENE1160	27.7802328268416	27.6272988882025	27.7763974919527	28.1650698378285	27.0071610594301	27.2241257553452	NA	NA	23.2494665032662	NA	NA	NA
AIPGENE11602	22.5091369490599	NA	NA	20.4765262266153	20.963005792815	21.2682355700299	NA	NA	NA	NA	NA	NA
AIPGENE11605	22.5189126865555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.8141068379821	25.2762475637442	24.8236206950953	26.0021540256849	25.5323823491686	24.4441971040626	NA	NA	NA	NA	NA	NA
AIPGENE11614	23.1307866370242	22.2572416291682	23.3884276096549	22.8141168612707	22.3084080678772	NA	22.4926872614457	NA	NA	NA	21.7871336800425	20.1730845346788
AIPGENE11620	23.4162852007967	NA	22.4695918376746	NA	23.3655790814031	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	22.7349615861573	NA	21.9878402497702	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	23.2236833252322	NA	NA	23.1783350893711	23.1985776979868	23.0402172273395	NA	NA	NA	NA	NA	NA
AIPGENE11626	23.4239412560991	NA	23.1024923661198	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.6665720070162	24.9839412979855	24.8605265896045	24.4546488886257	25.2380980598193	24.9620171522545
AIPGENE1163	NA	NA	23.273096240011	22.4653624290541	21.8647342867261	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.4339645992513	24.3813878840267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.3632473609559	NA	22.5569573982871	25.8199158159816	24.9935694319232	23.256226111815	NA	NA	NA	NA	NA	NA
AIPGENE11679	22.0944821737755	NA	21.7836798234967	NA	21.1613330663325	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.4394894469044	32.112994081681	32.2490155575432	32.1437897139833	32.163125589489	31.8372067579655	24.0405898912894	25.6522842728485	26.3540645853155	NA	NA	NA
AIPGENE11699	NA	NA	22.6507805136373	22.5231754167173	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.0376885096913	29.9596052600537	31.0617323178923	30.6002328234796	30.5910931317313	29.8701505725113	26.7889182022587	27.1680030776574	27.7968866315561	28.442500143709	27.0237227956525	27.9615107177202
AIPGENE11714	25.6895622047067	23.9166796273597	25.655094256838	25.590691964759	25.6601798815799	24.8324678166953	26.2611732389712	24.2481133724261	25.5385632918027	22.7808583131064	25.3551672651362	NA
