Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10649	21.5901670954853	NA	22.0272383274347	NA	22.6903309284381	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.6018074750574	29.738575109844	29.6455685890868	29.7665317183125	29.7076246179076	29.2136805468705	NA	25.0222852101135	24.8179137329491	NA	24.1284821431295	24.1671721994513
AIPGENE10679	22.3624682946836	NA	23.0552096899855	22.7361203197352	22.1722981317085	21.9422530187333	NA	NA	NA	NA	NA	NA
AIPGENE10686	NA	NA	NA	NA	NA	NA	NA	24.044499810197	23.4854068432057	23.6077219238129	21.9817700242975	24.5784722388431
AIPGENE10708	NA	NA	NA	22.1560792413216	22.536505171393	22.5472547159609	NA	NA	NA	NA	NA	NA
AIPGENE10716	25.043147756083	24.1131332913042	24.5996181283633	23.9966667496107	23.0083063854373	NA	24.2136201315217	25.5136229585671	24.7780602266332	23.7233514900182	25.39129381102	25.6341164849861
AIPGENE10764	27.4329808778258	26.3586912672221	26.1525601713309	26.3697738887559	27.6136970941011	25.9187501897548	22.2901841995588	NA	23.6253803015118	NA	NA	NA
AIPGENE10773	24.1308266831463	24.3246608885817	23.9589516387826	22.481856953991	23.4464804277624	22.6613414622928	NA	NA	NA	NA	NA	NA
AIPGENE1080	25.4652089896407	25.3193760144925	26.0155836644505	25.8304322028158	25.8605796494587	25.930744329077	23.0570124493642	NA	23.0955638642232	NA	24.7243663178165	23.9684717354349
AIPGENE10885	24.283460547557	23.7032236375574	23.5152729876788	22.7444756930301	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	27.5975224479647	26.7009227716348	27.0185225650694	27.1106458681972	27.3028045288541	27.4243976555755
AIPGENE10895	NA	NA	NA	NA	22.2116104805929	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	24.7207950210203	23.9041426072019	23.4982727216294	23.4580523129845	22.3707875811799	22.0443226007267	NA	NA	NA	NA	NA	NA
AIPGENE10905	24.7626935010996	26.0603488380404	25.8126379128825	26.3806071323594	26.1402752515397	26.3022545148817	27.6298403154275	27.5130003201281	27.2187516649403	28.153172247769	27.5317927997961	27.6017511168124
AIPGENE10921	NA	22.0913543363243	22.352512516249	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	23.7444532828888	24.0021564302417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.4168352820125	NA	23.5050440005174	NA	22.0560593666589	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	20.8026402063587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	24.8679776629256	25.4295442805104	25.3504257882328	25.3592478900429	25.2515714049944	24.8413204939387	NA	NA	NA	NA	NA	NA
AIPGENE10967	21.5524443415383	NA	22.0530507289488	22.2040145448956	22.3511954970419	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.1396914202503	22.1104470947455	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.2334158529159	24.4001874112767	24.2148831169014	24.0883837783995	23.8085695190682	23.1444718650915	NA	NA	NA	NA	NA	NA
AIPGENE11057	24.640374667235	24.417614886157	25.1345356560669	24.2672272213034	24.6539297028217	24.8692220089604	24.3174553621514	24.0926854058514	25.23361689752	25.0950040848034	24.8556029581767	NA
AIPGENE11091	23.9364261254608	23.1832790936971	24.9432525219496	24.5604093861323	25.3161994939716	23.2938599678412	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	21.8552092611771	21.57831992017	NA	NA	NA	23.8509304255294	NA	22.0125639394703	NA
AIPGENE11123	27.0185320036732	27.0959299003977	27.3793357753881	26.628497139075	26.9842935824397	26.9381887852293	28.877788250767	28.394769313815	28.1136278656695	29.3060111594481	29.1286961994194	29.2413969897698
AIPGENE11124	22.1731822772363	NA	22.8614833726994	23.1474301208156	22.930923993306	23.1829245394075	25.4335246458222	24.7002445127852	24.5486067138598	25.1006369018517	26.0815733567509	25.8463464024026
AIPGENE11167	26.9058337196918	27.1897069028369	27.1622713899	27.2622893474199	26.8494939731911	26.0368558807768	NA	NA	NA	NA	NA	NA
AIPGENE11186	23.9873156086935	24.0893724107683	24.1209161096313	24.1623065906116	23.9536304795489	23.5112762931821	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.1984532954181	23.5590984187434	24.2173755794604	23.0008874496729	23.6977256586103	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	20.7957843852404	NA	NA	NA	20.2816313813654	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.524243263128	24.7654531091248	23.6992716431296	25.0673300838453	25.3245428553708	24.0439618407309	NA	NA	23.283644398829	NA	NA	23.6126248152757
AIPGENE11237	24.2756819732741	23.4207449825253	24.1928639459757	23.1811863103682	22.6223566247502	NA	NA	NA	20.2921316596039	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.3036211064223	24.6113091216513	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.5138529283032	27.1100181636122	25.6597095023852	24.1002480441469	25.7645682983272	25.8053614129482	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.5967318546459	28.0411943028415	26.790704486124	25.3821174040227	25.8537165069202	27.1305142906379	NA	24.2192875070677	NA	NA	23.3357431993183	NA
AIPGENE11306	23.4441362358108	24.071503721242	23.6575523457206	21.5106982891491	23.3459487873217	22.0861473083224	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.2172168553373	24.2090015804067	24.3894945331636	24.2894283229473	24.2597975115822	NA	NA	NA	NA	NA	NA	NA
