Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12018	23.0777353167375	22.5394717042317	22.4259569129118	24.4905571258062	22.6625690724367	24.0272347997398	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4698228839597	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.3104736894703	NA	23.3517280906866	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.9013351925321	25.7041496633401	25.2812123230321	25.3853083630894	25.5038152465421	24.8298945774758	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9233528769906	NA	NA	NA	21.8417129060995	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.2736539074475	23.4322410034088	24.2147307271639	23.675325330637	23.138905626512	23.8488500321745	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.5036634454698	25.6998423648907	25.1216377727288	25.9844102008939	26.2055686951012	26.3003960984227	28.6188806992892	28.6025614670104	29.4434127226288	28.8074248865888	28.0757305008764	28.1266920088159
AIPGENE12087	24.9379876057543	23.5398526700434	23.8314656569895	24.5916753934263	24.2146947144424	24.475733925658	NA	NA	NA	NA	NA	NA
AIPGENE12090	24.5493067767156	25.8017521638224	26.9320941555803	27.1018697244943	26.3278308303143	26.0137414601997	24.5120418798029	23.305067005411	24.5117830505561	NA	22.6066737021628	23.4903460777988
AIPGENE12093	21.2622178878276	NA	NA	21.5389240730491	21.8244814747004	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	22.5923551771701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.140678610669	24.3191828428933	24.751519440221	22.7907920354286	23.4388338494365	23.6168377702367
AIPGENE12098	22.6319177277651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	20.9144006078734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
