Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE17021	25.8079676413292	26.2573956238707	25.7815772512859	26.1333209017016	26.3620395825183	25.7338938442149	NA	NA	NA	NA	NA	NA
AIPGENE17030	22.5198295368514	NA	NA	23.1616351271315	21.6781610036844	22.4970123081623	NA	NA	NA	NA	NA	NA
AIPGENE17046	23.135180343189	21.1755393772026	24.1479672756306	23.3863149243869	22.4335058881632	NA	NA	NA	NA	NA	NA	NA
AIPGENE17072	21.7224597883928	NA	22.6303433064102	21.5047589057776	21.9166923770013	NA	NA	NA	NA	NA	NA	NA
AIPGENE17074	20.716929883628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17078	21.5942946614337	21.1946780511267	22.1203099418269	NA	22.3174210417736	NA	NA	NA	NA	NA	NA	NA
AIPGENE17083	NA	NA	NA	NA	23.4206734919885	23.3461982354719	NA	NA	NA	NA	NA	NA
AIPGENE17102	29.0290178831154	28.8827567116534	28.9826329933903	28.9334853588358	28.9092217809061	28.7681607811778	20.0975746597019	22.7126895062071	20.6097760162496	NA	NA	21.0683265974507
AIPGENE17124	22.4208793072759	24.0758181177967	24.2176802471239	23.8731727313283	24.5847571331734	24.3797863883613	NA	NA	NA	NA	NA	NA
AIPGENE17128	20.9438928160152	NA	22.2091207955648	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17142	22.135644227263	23.3232881641576	22.5776811307246	22.0564764741311	23.1848394528664	22.5464978534401	NA	NA	NA	NA	NA	NA
AIPGENE17152	23.0451737150483	NA	22.8058482847601	NA	NA	23.4289428019834	NA	NA	NA	NA	NA	NA
AIPGENE17156	NA	NA	NA	NA	NA	NA	21.1193041219009	26.1962964774047	23.0112345978691	NA	23.54414229826	25.6426328194793
AIPGENE1716	23.7279850432489	22.5663379892793	23.9461615531109	21.3454070597257	23.0346848802945	NA	NA	NA	NA	NA	NA	NA
AIPGENE17161	24.6280801027434	24.5197858353036	24.6869705010722	24.0639574255648	23.4765972770148	24.0503096340398	NA	NA	NA	NA	NA	NA
AIPGENE17178	NA	NA	NA	NA	NA	NA	NA	NA	23.9341369878634	NA	NA	NA
AIPGENE17186	28.1047321458723	27.7217740302113	27.825497195053	27.8584531800978	27.7312030223868	28.0277884825083	23.9145881660839	25.0029242656073	28.0541574566481	21.6376820990779	NA	24.3795136885719
AIPGENE1719	22.9651551226145	NA	21.4436419798435	21.8905547305569	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17193	NA	21.6796488453521	22.4382612754449	23.0289519078714	22.4883530086106	NA	NA	NA	NA	NA	NA	NA
AIPGENE172	24.7443580584407	24.6633240365589	24.842346881442	24.6246779703909	24.2507167309177	22.3088608409323	NA	NA	NA	NA	NA	NA
AIPGENE17258	24.2302755479608	24.894754074058	24.9590837374107	24.296273603134	24.6516697629795	24.9207345198059	29.4280323465128	28.8334114357321	29.2360294972471	27.9661655874875	28.890067012072	29.928496462157
AIPGENE17260	26.7344894900265	27.3723453433539	27.3819537907523	26.6090572658523	27.3211107068598	27.2418712510587	32.917704745858	32.0143288706005	33.2244247590452	31.0867922712966	31.8420578612712	33.7042343007497
AIPGENE17279	NA	NA	NA	NA	21.9263423124297	NA	NA	NA	NA	NA	NA	NA
AIPGENE17316	29.1608970178841	29.0120947020375	29.05660689405	29.0122913084684	29.4496112898425	29.3910462343626	27.7354330558392	27.8644258583087	29.4857313981893	27.1999261181494	28.1921228171564	28.0803926513323
AIPGENE17334	20.9352014511515	NA	20.450731915204	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17335	25.2290263469064	25.3073879937577	25.8426265057071	25.9431038631748	25.0208904490651	24.5490573112426	NA	NA	NA	NA	NA	NA
AIPGENE17336	25.5354606049799	24.7743736952411	25.5152067182123	25.0224167344969	25.7304164402063	25.4521208653228	NA	NA	NA	NA	NA	NA
AIPGENE17353	NA	NA	21.5934307182336	22.4063191964632	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17372	24.8271900929996	24.7128751618544	24.0390808497907	28.1248148015343	24.1030313180645	24.238675913888	NA	NA	21.6454176073883	NA	NA	NA
AIPGENE1741	24.6480645713598	24.0004115654034	24.465078261524	23.9382557424641	23.5903927496104	NA	NA	NA	NA	NA	NA	NA
AIPGENE17444	NA	NA	NA	NA	NA	NA	23.808224942918	NA	26.6458205657543	22.3868067028448	23.0941393278654	NA
AIPGENE17447	NA	NA	23.02170665229	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17457	25.4037625849884	24.827170335655	25.1414447599041	24.4586502347604	23.6092360218856	23.5170099612984	NA	NA	NA	NA	NA	NA
AIPGENE17478	25.7165899265486	25.0401818274082	25.8654457437655	25.342872723708	25.9245443620498	24.8396783074045	NA	NA	NA	NA	NA	NA
AIPGENE17513	24.6008608336178	21.3782757598276	23.3360734400169	NA	24.676486050515	22.5243232568273	30.9416209475737	29.9534416819554	31.3362988650448	28.1016389823869	29.5698830859426	30.147097529518
AIPGENE17546	22.509244851748	NA	NA	NA	21.7621601764058	NA	25.2442310205524	24.7435121725159	26.9903805086346	25.8969290303454	24.2882565725584	24.8699173276317
AIPGENE17547	24.5382072303085	23.5692669569863	24.6276337018638	22.7331077628423	24.9120970768762	NA	NA	NA	NA	NA	NA	NA
AIPGENE17555	23.4269159242796	23.9504934796294	24.2481015540191	24.2478670226255	21.9518555647597	24.2554195230222	NA	NA	NA	NA	NA	NA
AIPGENE1756	25.9770811874061	26.1445586126896	26.1282627447012	24.3234269327707	24.9536432787704	24.6805065934712	NA	NA	NA	NA	NA	NA
AIPGENE17587	27.4268578291039	27.0269006030544	27.1665683127038	27.4498486333712	27.2508739881843	27.0944864369519	NA	NA	NA	NA	NA	NA
AIPGENE17590	22.6952382941033	NA	24.3696583161367	24.2675291291756	21.3387180244584	20.966318844597	NA	NA	NA	NA	NA	NA
AIPGENE17591	31.2151458016789	31.133962887685	31.0205271996931	30.9735651176883	31.1599406620293	31.484161635665	32.5486358456518	33.715005838086	33.5144909230615	29.6539964737743	29.529967529469	33.8127934043251
AIPGENE17597	22.5973724940444	22.5074579192262	NA	NA	22.6343070062552	NA	22.8999945121706	NA	NA	NA	NA	NA
AIPGENE17628	24.4388293860198	NA	NA	24.5763407500661	24.4881205024109	25.2663249918195	NA	NA	NA	NA	NA	NA
AIPGENE17632	NA	NA	NA	21.5334846984236	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17633	NA	NA	NA	NA	NA	NA	23.7448168543389	27.2119692186191	28.5472892204964	25.6734436457423	25.5003318712449	25.3152503890161
AIPGENE17637	23.6188215947584	22.9515415886173	22.6962639327532	NA	23.0658512120995	NA	NA	22.136231625112	22.0264857316783	22.3741390635728	NA	NA
AIPGENE17639	25.5396339906127	25.8782132865872	25.6165366449347	25.1818388023458	24.2588425231348	25.0716128610762	20.4634678995246	26.7259518839982	23.5923718596556	NA	NA	21.0553074556721
AIPGENE17643	24.6171848152806	25.0360922599462	25.4844968886058	25.4964009114332	23.8159180424274	24.1388578265816	NA	NA	NA	NA	NA	NA
AIPGENE17648	23.059791484683	23.8115094251635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17652	24.2890166200901	22.96382858103	23.7940940818826	23.6399074587537	22.983830248018	NA	NA	NA	NA	NA	NA	NA
AIPGENE17673	24.3839859619992	24.1887944380129	23.4465904560158	23.1765525910089	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1768	NA	NA	NA	NA	21.7460004985678	NA	NA	NA	NA	NA	NA	NA
AIPGENE17687	NA	NA	NA	NA	24.0282108190834	NA	NA	NA	NA	NA	NA	NA
AIPGENE17714	NA	NA	NA	NA	NA	22.1015410532477	NA	NA	NA	NA	NA	NA
AIPGENE17734	29.5354553727045	28.9906213688636	29.5005361227021	28.8667953433895	29.3281240800396	29.4061075206089	NA	NA	27.5582649411264	NA	NA	22.5974801868734
AIPGENE17735	24.1382880952157	24.2625634948153	23.6107158605636	24.3694498447553	23.479072489696	24.1665159031647	NA	NA	NA	NA	NA	NA
AIPGENE17736	25.673892270621	26.2474900709419	26.816043113865	25.9472693109567	26.1509380850808	25.7666482025651	NA	NA	NA	NA	NA	NA
AIPGENE17763	NA	23.224845219152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17775	26.7555744923788	26.067910566914	26.0022148402421	25.0308574348352	25.5066267044044	25.8182948066306	26.6925917685533	26.4715298555839	27.9351828136184	23.3894699406661	NA	24.1050204595207
AIPGENE17785	NA	NA	25.0919872775839	NA	NA	NA	27.4170166792091	25.6612929084435	28.6271861937566	25.5286467574009	27.9006380032118	26.8318764141774
AIPGENE17787	23.2143195473263	24.4651137675648	22.4927914828698	22.7080513740901	22.5796926084154	23.1673024375215	NA	NA	NA	NA	NA	NA
AIPGENE17789	21.8027329413376	24.0146183924947	NA	NA	23.9056367913084	NA	NA	NA	NA	NA	NA	NA
AIPGENE17795	NA	23.9498296715557	NA	23.4416201374684	22.0297608881584	23.5902773760043	NA	NA	NA	NA	NA	NA
AIPGENE17803	23.1526404603411	24.4362429332119	22.2465304227992	23.8190824602109	23.9426777265822	NA	NA	NA	NA	NA	NA	NA
AIPGENE17808	NA	NA	21.230737265244	NA	21.3479113074903	NA	NA	NA	NA	NA	NA	NA
AIPGENE17843	27.6869368169098	27.8039768028446	27.8906772304055	27.7487649348267	27.4796421286745	27.1300892183053	22.6293941123574	24.4184191464155	24.0932025810305	NA	NA	NA
AIPGENE17854	24.9080209730134	23.1619753439215	24.6697082633918	23.8149005325913	23.8823087332714	NA	NA	NA	NA	NA	NA	NA
AIPGENE17860	24.3647584808663	23.7585827188478	23.7991056481078	24.0156933078055	24.5890447377926	22.9337815167401	NA	NA	NA	NA	NA	NA
AIPGENE17868	25.2588987476391	24.0121126683479	24.8389298873154	24.2806964065088	23.6831029613788	24.5663376283141	NA	NA	NA	NA	NA	NA
AIPGENE1788	23.6141095911462	23.856207932771	24.2815118355835	24.3069139777939	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17888	25.3296276591045	24.9538232961457	25.1550513006458	24.9652269342063	24.9414561532431	NA	NA	NA	NA	NA	NA	NA
AIPGENE1790	28.009118483241	27.57699543384	28.1155740454445	28.1298133188513	28.4773699017103	27.6687664030724	24.4493318559055	24.0422736616615	27.722880320027	NA	23.8359970970301	NA
AIPGENE17920	23.4911907781377	NA	23.6079180217868	NA	23.524378967999	NA	NA	NA	NA	NA	NA	NA
AIPGENE17925	25.112378576618	25.200432813432	25.4513139018606	24.4468926407216	24.4020271602792	24.0346967243929	26.6209745072427	26.9264585371033	27.7957402078799	NA	NA	NA
AIPGENE1793	28.169065866944	27.9867818155847	28.0930298106779	28.4011094806354	28.0226042500171	28.3121599470767	27.0670199815762	25.4509943858812	27.7622902546428	24.2464050045869	25.0409004319458	26.4275043524756
AIPGENE17936	25.8736807811955	25.4142944877549	25.4921265238508	24.851089996604	24.6136825603363	24.2542680561191	NA	24.0979966818942	26.6596436024651	NA	NA	NA
AIPGENE17939	NA	NA	23.2492628176264	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1794	21.4014492525401	NA	NA	NA	NA	23.1496963799225	NA	NA	NA	NA	NA	NA
AIPGENE17940	NA	23.4559865146366	23.2479245220082	22.9294026955739	23.6091640169393	24.6458033159083	NA	22.6713841831106	NA	NA	NA	23.2986526503406
AIPGENE17943	24.1527080533168	23.7026185450732	24.2101967868012	24.0292724073583	24.8208208705728	NA	NA	NA	NA	NA	NA	NA
AIPGENE17946	24.2776949026122	23.6282147873198	23.336487375481	23.8926245483273	23.4025672141209	23.6224548930821	NA	NA	NA	NA	NA	NA
AIPGENE17961	NA	22.4733444202831	23.155504352685	22.5155116316849	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17966	23.818369032473	NA	22.7064943568999	24.4716433770655	24.4947782799745	24.625262162102	NA	NA	19.7469508994964	NA	NA	NA
AIPGENE17972	24.1577381568301	21.8239734769601	24.2490320867146	24.5876025559283	23.6302437853352	NA	NA	NA	NA	NA	NA	NA
AIPGENE17973	24.120185325496	NA	NA	23.849830689883	24.552531787339	23.5070091900079	NA	NA	NA	NA	NA	NA
AIPGENE18004	NA	NA	NA	NA	22.229108633641	NA	NA	NA	NA	NA	NA	NA
AIPGENE18012	23.9227945840429	23.6175945609375	24.7713448640801	24.3848396423541	24.2820330527256	24.3037651514797	NA	NA	21.8474015046394	NA	NA	NA
AIPGENE18026	27.069395900786	26.5459254813806	27.8819005615692	26.7999529960816	27.6482398686947	26.4431615686727	NA	NA	NA	NA	NA	NA
AIPGENE18030	NA	NA	NA	NA	23.5170069530777	NA	NA	NA	NA	NA	NA	NA
AIPGENE18036	24.2155944480695	23.2537246286505	22.4799340537487	24.5853041919044	22.6510646433619	22.2580034265932	NA	NA	NA	NA	24.1935684533224	NA
AIPGENE1806	24.4556773753087	NA	NA	24.0343856686053	23.7792713399174	24.2241275197299	21.81791865328	NA	NA	NA	NA	NA
AIPGENE18060	24.4400233964993	23.9638717102127	23.482803764918	NA	23.6368211329834	23.3746123213769	NA	NA	NA	NA	NA	NA
AIPGENE18106	NA	NA	NA	22.5047611452826	23.4878909231131	NA	28.1959004045049	27.7515036760317	28.114484090813	28.0420911633515	27.7291346764778	27.2936326310959
AIPGENE18140	24.6235591727476	23.8636314037638	24.3404027119184	23.9005214149331	23.9540125653617	24.3534543120542	23.7564227314786	23.6148173082269	21.8400345626667	NA	24.0236379667595	22.4613961264323
AIPGENE18146	23.9754051918408	NA	22.6028640292257	23.9986241454084	23.7257922109098	25.2438036948472	NA	NA	NA	NA	NA	NA
AIPGENE18175	23.5446837850919	23.4932697647875	23.1597517126633	23.5591107498581	24.1780922049558	NA	NA	NA	NA	NA	NA	NA
AIPGENE18193	23.9119270662466	23.5062609833652	23.3252698817303	23.2659535737243	23.2551764713427	24.1296980319561	22.4167253823088	NA	NA	NA	NA	NA
AIPGENE18198	NA	23.4527988617728	22.3742606518635	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18276	23.5257777442182	23.0662289541485	22.521684535074	23.2970791489748	NA	22.036993574613	NA	NA	NA	NA	NA	NA
AIPGENE1831	25.8038298863879	25.6921832464298	25.9128901806349	25.8181498036752	25.8046336923696	23.3587744587867	NA	NA	NA	NA	NA	NA
AIPGENE18343	22.7744034564628	23.0642142892932	NA	22.7617176335017	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18356	26.8104630755889	25.9209629177439	26.2916242480324	26.9146615934284	27.0122270327713	26.5886896258788	NA	NA	23.3015282666353	NA	NA	NA
AIPGENE1836	22.078307726901	21.1713181249029	21.3107112800889	21.4425724485644	21.5028915732393	NA	22.8837063968222	25.5334806941993	24.0782890122145	23.4512754944354	22.0835589593991	22.93239416419
AIPGENE18391	NA	NA	NA	22.4138023446132	22.0415688926596	NA	NA	NA	NA	NA	NA	NA
AIPGENE18393	22.0569965882797	NA	23.8162805114164	23.909745729298	22.5850339642966	NA	NA	NA	NA	NA	NA	NA
AIPGENE18402	27.0315373732837	26.6662845313714	27.1652945420667	27.047143905693	26.9206013817689	26.8685603904846	NA	21.4267386063501	NA	NA	NA	NA
AIPGENE18421	25.158769347715	24.18394073856	24.0053251156488	25.8735301706009	26.0501881821831	26.273750452047	27.1647029459491	27.0510808932582	25.946683098065	25.3146894312352	26.616729877635	21.0726715057112
AIPGENE18435	21.3456016482183	NA	24.3975587249968	23.7309266601157	23.9572823574588	NA	NA	NA	NA	NA	NA	NA
AIPGENE18439	22.6694202538012	NA	22.4791916345807	22.5035617183494	23.5448677945833	NA	NA	NA	NA	NA	NA	NA
AIPGENE18441	21.6527438765374	NA	23.4693182094275	21.230296552133	22.619331274248	NA	NA	NA	NA	NA	NA	NA
AIPGENE18453	NA	NA	NA	NA	23.7380841986589	NA	NA	NA	NA	NA	NA	NA
AIPGENE18455	23.7753638123121	22.9972847175156	23.294785455804	24.4967821795921	24.3141393591127	24.3319129115346	23.2710194934854	23.3370273049576	24.5164041086254	NA	23.0220555386351	24.5688461608276
AIPGENE18468	22.8653998216816	NA	22.5124339825166	22.4939938666555	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18470	25.7234396850826	25.2773399097706	25.9266111179401	26.2639379659962	26.1321932798707	24.8183428931622	NA	NA	NA	NA	NA	NA
AIPGENE18476	23.4298383360984	22.7431362491443	23.742672549485	23.137319912716	22.7448383258677	NA	NA	NA	NA	NA	NA	NA
AIPGENE18477	NA	NA	NA	NA	NA	NA	24.8934156345416	22.0770351114007	20.5419207516148	NA	NA	21.6589057359849
AIPGENE18500	23.4783196294842	NA	24.4305607314619	24.5076276426515	24.491833938066	23.4427674953132	NA	NA	19.5470308577377	NA	NA	NA
AIPGENE18508	25.8874602832012	25.8689874254692	26.4803025767471	26.1522678726786	25.7890428176812	26.6546369341009	NA	NA	NA	NA	NA	33.0424523445538
AIPGENE18514	23.6111574516855	23.4273263217076	NA	23.2347821360961	23.3299931150471	22.4314937481548	NA	NA	NA	NA	NA	NA
AIPGENE18533	27.9921785950861	28.0103571426581	28.1461579986419	28.1988090597628	28.5720110342309	28.2838935238453	34.2014726801668	33.8022841663979	35.4125348620279	33.8807529162364	32.3408696775666	34.201906511008
AIPGENE18555	23.4315159898579	22.9442205187928	23.4874292331234	23.1177516790955	22.9567626001218	23.4790457019849	NA	NA	NA	NA	NA	NA
AIPGENE18556	NA	23.0399477164527	23.9897056876399	24.5231630090154	23.3108905250248	NA	NA	NA	NA	NA	NA	NA
AIPGENE18558	NA	NA	NA	23.7959833581782	22.5620161051879	NA	NA	NA	NA	NA	NA	NA
AIPGENE18572	NA	24.4385304130669	24.1447613363863	24.0790739119413	NA	24.1447193202673	NA	NA	NA	NA	NA	NA
AIPGENE18576	24.8734105387263	25.397552649924	24.8768281290411	26.3503334529849	26.4621391355498	24.7966062026545	NA	NA	NA	NA	NA	NA
AIPGENE18589	26.9650098384586	26.4104003854018	26.8617393068874	26.8226703407029	26.9718091313621	26.9672728669636	NA	NA	NA	NA	NA	NA
AIPGENE18598	23.2046863243511	21.5761922435356	23.5375028151002	24.8290384825963	23.8144957969324	24.2181392875186	NA	NA	NA	NA	NA	NA
AIPGENE18609	NA	NA	NA	NA	NA	NA	23.2324085835185	22.757441193134	23.1371467402128	23.915879439652	NA	NA
AIPGENE18615	24.2149599547409	25.5836340881464	23.8494330557798	26.011122022816	25.44929185595	25.9679958103246	24.388892586495	28.4312875833379	28.277187264673	24.6301897885001	23.6905066961795	27.5003949724747
AIPGENE18616	21.7353506985746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18684	23.2947264130201	23.3918552797058	23.0069901295313	NA	23.2026324762288	22.1035446517058	NA	NA	NA	NA	NA	NA
AIPGENE187	26.62496058541	26.614405932885	26.5008681164061	26.5312594184301	26.033703673688	26.3272244056942	NA	NA	NA	NA	NA	NA
AIPGENE18740	24.0556418757796	24.1694358521607	24.4824281087464	23.9694046955533	24.7411766768561	24.7835538354	NA	NA	NA	NA	NA	NA
AIPGENE1875	23.8791061792549	24.264414414119	24.2561570161601	22.8802946467499	23.4757652691029	24.1197186059397	NA	NA	NA	NA	NA	NA
AIPGENE18762	21.8131821087406	22.0035284322102	22.6861085872213	22.5928047048186	22.0984251705373	NA	NA	NA	NA	NA	NA	NA
AIPGENE18779	NA	NA	NA	NA	23.1327001750023	NA	NA	NA	NA	NA	NA	NA
AIPGENE18788	25.4952128413006	25.0488848070441	24.317745447471	25.8208285620927	25.2951033715509	25.0301774718396	NA	NA	NA	NA	NA	NA
AIPGENE18791	25.7525308803528	24.3231931439841	25.8523284752749	26.2799125251768	24.6774751799287	24.56633047161	NA	NA	21.4158450086123	NA	NA	NA
AIPGENE18835	25.0920128528915	25.3414096448527	25.452222144718	25.7169239533393	25.1153920865278	25.1411351952812	NA	NA	NA	NA	NA	NA
AIPGENE18845	23.2572537803278	22.9244060032959	23.146861704248	NA	24.3142653638312	24.4165119907852	NA	NA	NA	NA	NA	NA
AIPGENE18869	22.6614388570796	NA	22.4341916702314	23.562910776599	23.0818556824049	NA	NA	NA	NA	NA	NA	NA
AIPGENE18889	27.7433217286551	28.5371872465159	28.2860919447951	28.2444093257173	28.2108238472817	28.507967600151	NA	NA	NA	NA	NA	NA
AIPGENE18891	26.245738165767	26.3416086848156	25.1325604254351	24.5514717622926	26.10902714437	26.0325499468519	26.2111482583456	29.2272566919732	30.0022142393466	24.9483170255012	21.808012744836	26.3726094021737
AIPGENE18909	23.6336891732441	NA	23.9255566825458	24.3717273639043	23.576405681131	NA	NA	NA	NA	NA	NA	NA
AIPGENE18918	24.5072621005365	NA	24.0155827959834	24.3012427900742	24.7510436359961	NA	NA	NA	NA	NA	NA	NA
AIPGENE18919	30.7947743591167	31.1579037217753	30.7042110629861	30.8862269191085	30.551035206273	30.7856314901378	24.2291449982555	24.6874502294755	27.4174822716585	23.8946571716939	23.7161969595873	24.7291797655445
AIPGENE18924	23.2387576379201	24.7155543965545	25.0067856981471	24.1615788149451	23.7640853751489	NA	NA	NA	NA	NA	NA	NA
AIPGENE18974	23.493053510035	NA	NA	21.9578737291444	23.1937513980057	24.4601486217146	NA	NA	NA	NA	NA	NA
AIPGENE18985	22.2522750326045	22.2886301769622	21.5405995761165	21.0268889767935	20.9682173105671	NA	NA	NA	NA	NA	NA	NA
AIPGENE1900	26.1997041272519	24.7818431225271	27.2916770926259	25.9621501608753	25.9248376675842	25.534938849275	23.3646666374983	NA	NA	22.8075830119557	NA	NA
AIPGENE19036	23.6945903047345	22.963337033223	23.1415479928144	NA	22.8138107772998	23.7987133016264	NA	NA	NA	NA	NA	NA
AIPGENE19053	23.4875449742803	23.3041241822994	NA	23.1819075641263	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19064	23.99455522167	NA	24.7428472083543	24.6733179455345	23.3763865648134	23.7566199895631	NA	NA	NA	NA	NA	NA
AIPGENE19069	24.2706857435974	24.1489881238981	24.7344349192945	25.0362867279938	24.7175002687717	24.1506465324832	NA	NA	NA	NA	NA	NA
AIPGENE19082	24.1253440504388	24.0403245087189	23.5201596546523	23.6895175142393	24.222224267812	25.0400938694018	26.8258569449544	26.7287648239241	27.7671390039342	26.0774370218953	25.9605617866388	26.8328469693468
AIPGENE19097	22.8921488502221	22.9945480847556	NA	22.7031459384738	23.1660812519731	NA	NA	NA	NA	NA	NA	NA
AIPGENE19101	26.9522706757173	26.9646827789903	27.2431929857929	27.5694107753246	27.0980822588876	26.9986059484325	NA	NA	21.6427876153054	NA	NA	NA
AIPGENE19103	22.0616375203528	23.6463052476005	22.3226624759463	NA	NA	22.0895383815622	NA	NA	NA	NA	NA	NA
AIPGENE19114	NA	24.9616440129347	NA	26.4071537280089	23.7018918170923	NA	NA	NA	NA	NA	NA	NA
AIPGENE19125	26.0583171545489	26.6875791229217	27.0599770118028	26.4184239916789	26.3248466530061	26.1524155372443	NA	NA	NA	NA	NA	NA
AIPGENE1913	28.111612384664	29.110800712783	29.2107110004609	28.9740277262409	29.3448907565287	30.3140622742347	NA	NA	NA	NA	NA	NA
AIPGENE19130	30.9773270776108	31.0194380801903	31.1171650256714	31.0555111348491	30.6517666835785	30.8873938653864	NA	NA	NA	NA	NA	NA
AIPGENE19148	NA	NA	NA	NA	NA	NA	22.4515627197908	22.675253112506	22.8953093708127	NA	23.2405097994332	21.4479349724234
AIPGENE1916	27.1659841791762	25.7046861375857	26.4809457836303	26.6417745573128	27.003018371665	26.2591354100877	NA	43.5605226269847	22.6024574531619	23.0949695297224	NA	NA
AIPGENE19168	24.1377142386218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19169	28.4050889958634	28.4699509895959	28.4543442205843	28.9480591824664	28.4827372638874	28.585542335147	NA	NA	19.8341141336398	NA	NA	NA
AIPGENE1917	24.7032069306888	24.5836256598109	25.341301468718	24.9530195850281	25.5979861473454	25.3613179915109	NA	NA	NA	NA	NA	NA
AIPGENE19208	24.4207688677497	22.9440643538637	25.2806459254652	24.1325431605988	26.5524057690217	25.7682643357273	NA	22.5235567274694	23.9211991846381	NA	NA	NA
AIPGENE19216	22.1029762662841	23.1204585551732	23.8505136614319	23.4602086442794	24.3884821017319	25.1798127276176	30.1432955188035	30.5485213348728	29.9472622618689	29.0772816292314	30.4821479954218	28.6454884475776
AIPGENE19220	22.3374298208395	NA	NA	NA	23.9998754040008	NA	NA	NA	NA	NA	NA	NA
AIPGENE19317	26.3252607480901	25.2538930739528	26.3052455475163	26.0986687264387	26.6117327871436	26.5310640150553	31.4493513190009	31.73528746743	32.5736459874374	28.8234730086756	28.8682035649337	29.3285369241477
AIPGENE19335	22.0199427842776	NA	NA	NA	21.8426431901324	NA	NA	NA	NA	NA	NA	NA
AIPGENE19337	28.5348762983708	28.4825343716686	28.2655469599072	28.2997080922065	28.2074686300647	28.0666910384931	NA	NA	NA	NA	NA	NA
AIPGENE19341	23.924511494816	NA	23.439979811685	23.1379288225259	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19370	21.2154809451968	NA	NA	22.420015965924	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19371	NA	NA	NA	NA	NA	NA	27.957044875653	25.7231640199248	NA	26.4373358584941	25.611859360277	24.9393092767923
AIPGENE1938	22.1345870890523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19389	23.7451880646725	24.0986412814233	23.4994412495892	24.0389853504366	23.1438784289734	24.5986890767882	30.1564015966981	29.186169370333	31.4021214858383	29.824297306292	29.9114999793791	30.288244692294
AIPGENE19399	26.4051376509471	27.276188084479	26.8905477290046	27.0283800268144	27.2103178761007	26.8850549992945	NA	NA	NA	NA	NA	NA
AIPGENE19400	23.284116741061	NA	NA	NA	NA	NA	27.2869710145004	27.994202490011	30.1150071523608	25.9013016999317	27.6972248549491	27.465746152833
AIPGENE19408	NA	NA	NA	NA	NA	NA	NA	24.1450071873758	25.4651689525538	NA	24.042644210599	NA
AIPGENE19449	NA	NA	NA	NA	23.6557443248109	NA	NA	25.2501426156355	28.2592246177752	NA	26.4219175504008	23.6236762074675
AIPGENE19462	24.0258045857558	23.9855139021963	24.3395851754246	23.7091705525121	23.4869951706998	23.4676226085399	NA	22.7437019117271	21.7712807152356	19.862081564424	NA	NA
AIPGENE195	27.2497221306391	27.1588428702761	26.8384334509996	26.5198370120067	26.7215481080194	27.5089365978019	26.4009799970886	26.0853196902768	26.5016292546657	NA	25.6038255091592	26.0975186492108
AIPGENE19520	NA	NA	22.5868971964007	NA	21.8475507299576	NA	NA	NA	NA	NA	NA	NA
AIPGENE19524	24.4573480185901	21.3144478938988	24.1641030132457	23.5216259331933	24.3220767723034	24.5174064456237	NA	22.1694528580496	NA	NA	NA	23.6840703492232
AIPGENE19533	26.6534217521585	26.7188829338233	26.6904428578598	NA	26.623494179589	27.3538794738104	25.5431495707967	NA	25.6717039273772	NA	25.7355290104234	NA
AIPGENE19540	20.8850879451513	NA	NA	NA	22.2559931788929	NA	NA	NA	NA	NA	NA	NA
AIPGENE19570	27.6786994022693	26.9052004629488	27.2332542417689	26.455521445073	28.0395506116771	27.5838293657735	23.3147491334786	21.0212948884987	23.2748524356787	22.4535334542325	23.1607530641198	23.7627792643591
AIPGENE19577	21.5450209056708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19632	NA	NA	NA	22.6428931354954	23.0311241181337	24.4196733716817	NA	NA	NA	NA	NA	NA
