Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11679	21.4192476768948	NA	21.4199463327957	NA	20.6164151913967	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	31.6228805573661	31.4092245540025	31.3150631649581	31.1349731103467	31.4782789011194	31.528395516399	25.035592951027	26.6955383180232	27.0461433879787	NA	NA	NA
AIPGENE11699	NA	NA	22.287513612588	22.2973261889621	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	29.3188504606226	29.2256202320242	29.8475552812086	29.4910117917476	29.7726514892518	29.7004128259421	28.0594930008391	28.3298511973207	28.4966044094164	29.9768773234684	28.5041058864	29.2843469045526
AIPGENE11714	25.0741214919922	23.6751254978036	25.1412294045041	25.1064662864216	25.1791835477001	25.1936117099341	26.7173595456284	24.7721783162349	25.9251685599353	23.8887997814567	25.9668873054963	NA
AIPGENE11718	24.1880483999308	23.8030078359501	23.7676942706197	24.8808697485024	24.7854777084631	23.5568727561091	NA	NA	23.681491050925	NA	23.1644991990287	NA
AIPGENE11731	NA	NA	NA	NA	22.8356225096303	21.9304632707681	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.5882220960977	NA	20.7967813909198	NA	NA	NA	NA	21.9608689514785	21.0735669285671	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.1385284129302	NA	NA	NA	21.9999286723573	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.2044902161563	23.47251923763	NA	NA	NA
AIPGENE11754	NA	23.3151502807195	NA	NA	NA	NA	NA	23.8102498266174	23.2782093845965	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.340036593534	23.8203169988745	24.3499203048071	23.8618684867399	21.1594558563029	NA
AIPGENE11763	22.1870194033787	NA	NA	23.6576213967808	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.0696094483643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.5614189730519	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.2927094271883	22.8461282156499	23.3995356815928	23.175611175638	21.3628358472625	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.6678925741983	24.8037018885275	25.0535637713459	25.667702631938	23.0576283127071	24.9000634243683	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.5786966719335	NA	23.0493332430008	NA	23.5053089212579	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.3800659972466	22.5181591473926	24.0901782093464	21.3179899385764	24.111201606616	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.0680467286882	22.7279745244938	24.1362631138974	NA	22.9283177600731	NA	NA	NA	NA
AIPGENE11828	26.0456504442019	25.8818950223011	26.2155100416794	26.1632801486437	26.1339646213154	25.7610498394416	NA	24.4675404030964	24.298727956292	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7120555733202	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.0310804785844	25.8582782123554	25.157038055789	25.5430269792351	26.3539878809381	25.2040530594661	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.8304477983121	25.2724879818343	25.6659803401021	25.6031505267896	26.0305448893027	24.6342241466193	23.0241201649169	24.2146049050881	25.1915375471885	NA	23.2272828015547	NA
AIPGENE11908	23.8756885264991	24.0352877028369	23.64801986742	23.6869663323269	24.2872826588206	24.1329160526354	NA	NA	NA	NA	NA	NA
AIPGENE11940	23.9634135066582	24.1616625171563	24.2400426041574	24.394735546039	23.8600759435901	24.4631244287121	24.4646080283399	23.7818738751693	24.1786093988197	24.579063192754	24.0034942132439	24.6889938831654
AIPGENE11954	NA	NA	23.0501385546327	NA	22.9970370669923	22.8714115217524	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.1470161532097	25.8796782015533	26.0943149917178	25.9511041229974	26.4827635765689	26.9160179132714	24.531764884171	25.6172601906171	26.5494371821571	NA	NA	NA
AIPGENE11986	25.4539224359153	26.173656316995	24.556763020201	25.6410034116619	25.2948305614514	24.8242557405283	NA	NA	23.8134079728387	NA	NA	NA
AIPGENE12000	28.6610905936525	28.733015426558	28.7293075810121	28.7016895692445	28.5369790221165	28.6898574036774	NA	24.8903298624757	26.4286592032707	NA	NA	NA
AIPGENE12002	26.2276166734217	26.2519056570357	26.1949103038591	26.3574636952821	26.0553469118256	26.2538390340584	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.2265676519211	23.807874482752	24.2367122401112	23.8471285007145	23.4147964686632	23.5139063104075	NA	NA	22.7039152962173	NA	NA	NA
AIPGENE12010	23.043623808217	24.2824119512838	24.4441800487203	23.5611769659228	23.7831311672912	24.0309309619435	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.2532778749105	25.1427276459615	24.2823118595134	24.1888880799843	24.1655190570152	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.0026356571199	22.635453428696	22.3510057458445	24.3557567293302	22.5147072988093	24.1960474257225	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4036355230407	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.2733140023426	NA	23.3487354933371	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.3796365408648	25.4041427819973	24.7754350440911	24.7858899209791	24.972327775852	24.8695512148813	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9530061745444	NA	NA	NA	21.7838731386118	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.0940107437439	23.4429501225259	24.0465238223247	23.4666230405966	22.9157065975591	24.0148678774979	NA	NA	NA	NA	NA	NA
