Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12002	26.4327419479669	26.2622904212071	26.3589234700736	26.6900727102419	26.2572833131386	26.0675917222418	NA	NA	NA	NA	NA	NA
AIPGENE12008	23.6502511762916	22.9710103054719	23.6562890983586	23.4403645696446	22.9258159476612	22.6395535293813	NA	NA	24.9832204771521	NA	NA	NA
AIPGENE12010	22.494192110426	23.4620381360154	23.8843074059434	23.1845653533174	23.3201903685606	23.164723798175	NA	NA	NA	NA	NA	NA
AIPGENE12014	23.8549105164722	24.4491303442853	23.8894554715553	24.0272425416221	23.8540292216657	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.2981690989326	21.7003230575145	21.6576547620935	23.8524467249083	21.9295338628509	23.3224429757175	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	21.8317124830618	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	21.5309074716654	NA	22.5834259398683	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.1217689747273	24.8650010166229	24.5129101722138	24.7471979621916	24.7707800369563	24.1251027534535	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.1437866591857	NA	NA	NA	21.1086776965138	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	23.4940876896426	22.5930923566916	23.4464285763456	23.0372149297391	22.4058704169262	23.1440582081522	NA	NA	NA	NA	NA	NA
AIPGENE12082	24.724097227665	24.8606937181735	24.3533356219105	25.346299799996	25.4725334855155	25.5956042744004	30.9515483453799	30.6945721072065	30.6157219358367	31.6608659583014	30.6976014215244	30.6828772519182
AIPGENE12087	24.1584213879495	22.7007040233261	23.0631635061712	23.9535649925284	23.4816595048566	23.7709421016357	NA	NA	NA	NA	NA	NA
AIPGENE12090	23.7697405589107	24.9626035171052	26.163792004762	26.4637593235964	25.5947956207285	25.3089496361774	26.8447095258937	25.3970776456071	25.684092263764	NA	25.2285446228108	26.046531320901
AIPGENE12093	20.4826516700228	NA	NA	20.9008136721513	21.0914462651146	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	21.8127889593652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	25.4733462567597	26.4111934830894	25.9238286534288	25.6442331071413	26.0607047700845	26.173023013339
AIPGENE12098	21.8523515099602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	20.1348343900685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.3495170888913	24.6877641235552	24.814377136955	25.0871232221066	24.8164458447984	25.0434239606712	NA	NA	NA	NA	NA	NA
AIPGENE12102	21.5933975191021	NA	NA	22.055000571816	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	25.9141674962473	26.4911183025227	26.1439177335803	26.0446563409241	26.781527644248	26.8479006208067	29.7020433732978	30.2244711465221	29.8814784482653	29.5890239508938	28.9276845251015	29.8350117044969
AIPGENE1216	23.1542517423032	22.3051826972418	23.0062483669143	23.011377464693	22.5528773282385	23.0567856826937	24.9357833394873	25.8844018019837	25.5622293364714	26.259786491281	25.0891721012367	25.8885257511183
AIPGENE12161	25.292141712519	25.7597442509439	25.8614725315137	26.4047948106044	25.6766324261708	24.6757348350229	NA	NA	NA	NA	24.7420752527934	NA
AIPGENE12166	21.066811079271	22.1147252322933	21.2673079666768	NA	20.5930905788606	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.0735175894546	26.0419026795443	26.5051713319986	26.5301727228193	26.5553418329671	25.8868513864021	NA	NA	NA	NA	NA	NA
AIPGENE12194	22.5719362446984	21.1407338917031	23.2373222270621	22.2290744354381	21.9020316761659	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.0491873284895	29.5171118488498	29.4029583798178	29.3262097751158	29.6506533922181	29.9444081905355	28.6162046853504	29.6458549588779	30.2226119330384	27.575753846291	28.1109783667555	28.5811060876091
AIPGENE12227	26.9661484022614	25.6897386397252	26.3779704980733	25.8894120041394	26.6238766762373	26.8130156917117	29.6066256189076	29.0794605103345	29.2253037024092	29.2570039199038	29.2781969776816	29.2294526900471
AIPGENE12254	20.9141541732157	NA	21.037753766726	21.9521399216751	22.0508463784209	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.6977625577853	29.8160763452572	29.6899481592476	29.9855812391665	29.7948476221752	29.8076274406722	NA	NA	24.4012237338402	NA	NA	NA
AIPGENE12314	23.02117957743	NA	22.7814251832389	23.2602557231665	23.5164006176272	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	20.8648263480503	23.4090499583264	NA	24.7968377545468	22.4817915471076	23.816092855571	NA	25.2262669507523	27.135044804614	NA	NA	26.1841440895537
AIPGENE12332	23.5188794332287	23.3221334989212	24.9168681737874	24.1687383119889	26.1521286159143	25.8583016068607	NA	NA	NA	NA	NA	NA
AIPGENE12375	27.5114378664141	26.1239616792667	26.5253397220234	26.0740485892704	26.4203063519481	26.464537765289	24.3755124646056	27.4846723802887	26.8009202852437	NA	27.7318934506032	26.1584119874972
AIPGENE12383	NA	NA	NA	NA	22.1261716787723	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	26.6405308567592	27.0333155316241	26.4515600062766	26.5437234205482	26.7773424357272	27.0146394831494	26.2667474737746	26.7848536307102	27.9353076581186	27.0018405357183	26.60232441114	26.5023638757067
AIPGENE12437	25.138185941991	23.475692067519	23.8548379902806	23.5659396315967	23.5703768303405	24.3164177687561	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.1361100548079	21.958593214827	22.2034839728328	22.20717471592	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	22.6129014936032	NA	21.9403965664585	21.9479901759658	21.6662125913476	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.2059037382422	26.0255729333488	25.7180115639119	26.228532792553	25.929101260612	26.4804411228274	NA	NA	24.2419612186977	NA	NA	NA
